Date,Port,ticker,shares
02/02/2026,US_live_port,HLMN,9153
02/02/2026,US_live_port,LPLA,-1037
02/02/2026,US_live_port,BG,-4409
02/02/2026,US_live_port,BXC,53
02/02/2026,US_live_port,PLTR,-3496
02/02/2026,US_live_port,LIND,11247
02/02/2026,US_live_port,GIII,382
02/02/2026,US_live_port,AWI,-743
02/02/2026,US_live_port,TECH,-2131
02/02/2026,US_live_port,SOC,240
02/02/2026,US_live_port,CMRE,253
02/02/2026,US_live_port,VRT,1481
02/02/2026,US_live_port,XEL,-2893
02/02/2026,US_live_port,RLI,-33
02/02/2026,US_live_port,AAOI,1385
02/02/2026,US_live_port,PGEN,-18468
02/02/2026,US_live_port,BLX,-7701
02/02/2026,US_live_port,ASGN,-6967
02/02/2026,US_live_port,UHS,2751
02/02/2026,US_live_port,GFF,2552
02/02/2026,US_live_port,RNG,-1818
02/02/2026,US_live_port,EQIX,-623
02/02/2026,US_live_port,LYFT,-193
02/02/2026,US_live_port,CNX,9913
02/02/2026,US_live_port,UGI,-6354
02/02/2026,US_live_port,TRTX,-8436
02/02/2026,US_live_port,MRCY,964
02/02/2026,US_live_port,OSW,-3960
02/02/2026,US_live_port,MCB,389
02/02/2026,US_live_port,W,-1191
02/02/2026,US_live_port,NPO,-266
02/02/2026,US_live_port,NBIX,633
02/02/2026,US_live_port,DHT,2081
02/02/2026,US_live_port,RIG,7208
02/02/2026,US_live_port,CBZ,57
02/02/2026,US_live_port,V,-598
02/02/2026,US_live_port,PNC,-777
02/02/2026,US_live_port,SMG,-4279
02/02/2026,US_live_port,TMDX,-2
02/02/2026,US_live_port,PRGO,-1889
02/02/2026,US_live_port,IVZ,9360
02/02/2026,US_live_port,WIX,-5
02/02/2026,US_live_port,NXRT,920
02/02/2026,US_live_port,AHH,1597
02/02/2026,US_live_port,HCA,713
02/02/2026,US_live_port,WMS,-218
02/02/2026,US_live_port,HBAN,19980
02/02/2026,US_live_port,UAA,-1705
02/02/2026,US_live_port,JBGS,-2858
02/02/2026,US_live_port,BOOT,-559
02/02/2026,US_live_port,YUMC,-25
02/02/2026,US_live_port,WLK,2401
02/02/2026,US_live_port,HRMY,560
02/02/2026,US_live_port,RXRX,-2146
02/02/2026,US_live_port,CDW,-472
02/02/2026,US_live_port,LW,5461
02/02/2026,US_live_port,NWL,-531
02/02/2026,US_live_port,CSCO,5241
02/02/2026,US_live_port,MTRN,4
02/02/2026,US_live_port,PHR,7579
02/02/2026,US_live_port,IONQ,-2318
02/02/2026,US_live_port,AI,-1023
02/02/2026,US_live_port,VRNS,-7055
02/02/2026,US_live_port,CBRE,1020
02/02/2026,US_live_port,PAG,3155
02/02/2026,US_live_port,STRA,-579
02/02/2026,US_live_port,RH,-912
02/02/2026,US_live_port,VIRT,4756
02/02/2026,US_live_port,FIVE,501
02/02/2026,US_live_port,GGG,-1259
02/02/2026,US_live_port,OKTA,-4593
02/02/2026,US_live_port,NRIM,-5548
02/02/2026,US_live_port,IONS,4182
02/02/2026,US_live_port,PSTG,-601
02/02/2026,US_live_port,PCTY,1148
02/02/2026,US_live_port,DAL,-2049
02/02/2026,US_live_port,RTX,1340
02/02/2026,US_live_port,VMI,-209
02/02/2026,US_live_port,IRM,8300
02/02/2026,US_live_port,PAHC,-1694
02/02/2026,US_live_port,SEIC,3652
02/02/2026,US_live_port,KSS,18
02/02/2026,US_live_port,CHEF,818
02/02/2026,US_live_port,VRRM,-5233
02/02/2026,US_live_port,DIS,1268
02/02/2026,US_live_port,ROL,7368
02/02/2026,US_live_port,CELC,-149
02/02/2026,US_live_port,UBER,-1243
02/02/2026,US_live_port,KIDS,5692
02/02/2026,US_live_port,KURA,-9969
02/02/2026,US_live_port,ROKU,30
02/02/2026,US_live_port,BURL,-1155
02/02/2026,US_live_port,ITW,879
02/02/2026,US_live_port,HTO,-4199
02/02/2026,US_live_port,VFC,3443
02/02/2026,US_live_port,NTB,-1384
02/02/2026,US_live_port,HRI,-946
02/02/2026,US_live_port,MSEX,-2526
02/02/2026,US_live_port,VRE,4910
02/02/2026,US_live_port,DXPE,287
02/02/2026,US_live_port,EYPT,-8519
02/02/2026,US_live_port,OWL,-7140
02/02/2026,US_live_port,SDRL,-9697
02/02/2026,US_live_port,MYE,9951
02/02/2026,US_live_port,PCVX,-1464
02/02/2026,US_live_port,AMCR,-8026
02/02/2026,US_live_port,M,25
02/02/2026,US_live_port,SBCF,-288
02/02/2026,US_live_port,BBSI,1165
02/02/2026,US_live_port,IRDM,-3138
02/02/2026,US_live_port,HWKN,-908
02/02/2026,US_live_port,BBY,1313
02/02/2026,US_live_port,ABR,-90
02/02/2026,US_live_port,OC,-535
02/02/2026,US_live_port,HSY,-1218
02/02/2026,US_live_port,EHC,1714
02/02/2026,US_live_port,IRTC,276
02/02/2026,US_live_port,FTAI,495
02/02/2026,US_live_port,SCL,951
02/02/2026,US_live_port,VNT,9772
02/02/2026,US_live_port,CEG,-1383
02/02/2026,US_live_port,JBSS,-563
02/02/2026,US_live_port,VMC,-269
02/02/2026,US_live_port,WTTR,-7247
02/02/2026,US_live_port,EFSC,-1765
02/02/2026,US_live_port,PPG,-1132
02/02/2026,US_live_port,TREE,-2821
02/02/2026,US_live_port,GSM,-13209
02/02/2026,US_live_port,SPSC,-2690
02/02/2026,US_live_port,EXP,-417
02/02/2026,US_live_port,CAL,13524
02/02/2026,US_live_port,OII,6353
02/02/2026,US_live_port,MDGL,-357
02/02/2026,US_live_port,SBGI,12670
02/02/2026,US_live_port,PH,-463
02/02/2026,US_live_port,MHO,1430
02/02/2026,US_live_port,OLLI,-1578
02/02/2026,US_live_port,NOMD,57
02/02/2026,US_live_port,PAYO,27163
02/02/2026,US_live_port,WTS,-839
02/02/2026,US_live_port,APPN,6327
02/02/2026,US_live_port,CNA,-427
02/02/2026,US_live_port,APLS,5476
02/02/2026,US_live_port,KN,-10828
02/02/2026,US_live_port,AJG,805
02/02/2026,US_live_port,BLD,-25
02/02/2026,US_live_port,OSCR,5089
02/02/2026,US_live_port,SEB,3
02/02/2026,US_live_port,LCID,-4402
02/02/2026,US_live_port,UHT,47
02/02/2026,US_live_port,VST,-19
02/02/2026,US_live_port,STT,5537
02/02/2026,US_live_port,NEU,-4
02/02/2026,US_live_port,LAUR,20
02/02/2026,US_live_port,ACHR,-2320
02/02/2026,US_live_port,ARVN,4560
02/02/2026,US_live_port,IPAR,4007
02/02/2026,US_live_port,SLP,7033
02/02/2026,US_live_port,AAP,-1334
02/02/2026,US_live_port,RSG,698
02/02/2026,US_live_port,SIGI,-523
02/02/2026,US_live_port,EMR,-808
02/02/2026,US_live_port,ETN,-467
02/02/2026,US_live_port,CDNS,-981
02/02/2026,US_live_port,TARS,-1911
02/02/2026,US_live_port,ORA,-695
02/02/2026,US_live_port,GXO,2755
02/02/2026,US_live_port,RPRX,-1816
02/02/2026,US_live_port,FPI,-77
02/02/2026,US_live_port,CVCO,-396
02/02/2026,US_live_port,CRDO,-1586
02/02/2026,US_live_port,STEP,-185
02/02/2026,US_live_port,OLN,7887
02/02/2026,US_live_port,FCBC,-60
02/02/2026,US_live_port,OMC,1587
02/02/2026,US_live_port,FR,7361
02/02/2026,US_live_port,RNST,-2319
02/02/2026,US_live_port,XYZ,5109
02/02/2026,US_live_port,FLEX,514
02/02/2026,US_live_port,ECL,-88
02/02/2026,US_live_port,ROAD,2130
02/02/2026,US_live_port,AZTA,2874
02/02/2026,US_live_port,RCUS,21
02/02/2026,US_live_port,DRI,-932
02/02/2026,US_live_port,COP,5736
02/02/2026,US_live_port,PZZA,-12
02/02/2026,US_live_port,BRSP,15560
02/02/2026,US_live_port,ABM,4419
02/02/2026,US_live_port,DPZ,-648
02/02/2026,US_live_port,NCLH,-9562
02/02/2026,US_live_port,CSTM,-7354
02/02/2026,US_live_port,GEN,12744
02/02/2026,US_live_port,WHR,-24
02/02/2026,US_live_port,ARE,-1594
02/02/2026,US_live_port,HLI,-2836
02/02/2026,US_live_port,DOC,-20555
02/02/2026,US_live_port,VIAV,-13936
02/02/2026,US_live_port,EXLS,1073
02/02/2026,US_live_port,ALLE,1113
02/02/2026,US_live_port,SUPN,-1924
02/02/2026,US_live_port,FSS,-2400
02/02/2026,US_live_port,GTY,614
02/02/2026,US_live_port,ZYME,17
02/02/2026,US_live_port,COF,-1022
02/02/2026,US_live_port,BEAM,-7589
02/02/2026,US_live_port,ESS,266
02/02/2026,US_live_port,IDA,-640
02/02/2026,US_live_port,WRBY,-47
02/02/2026,US_live_port,D,7116
02/02/2026,US_live_port,SHBI,-12048
02/02/2026,US_live_port,F,493
02/02/2026,US_live_port,SKY,-1547
02/02/2026,US_live_port,UVE,30
02/02/2026,US_live_port,INTU,197
02/02/2026,US_live_port,BBW,-13
02/02/2026,US_live_port,CERT,9085
02/02/2026,US_live_port,TDS,308
02/02/2026,US_live_port,WRB,-3173
02/02/2026,US_live_port,PUMP,20314
02/02/2026,US_live_port,HON,-1944
02/02/2026,US_live_port,HR,8801
02/02/2026,US_live_port,NUVL,-4
02/02/2026,US_live_port,LNTH,-921
02/02/2026,US_live_port,QURE,351
02/02/2026,US_live_port,HAYW,16248
02/02/2026,US_live_port,ESI,14193
02/02/2026,US_live_port,IMKTA,46
02/02/2026,US_live_port,GEO,-7732
02/02/2026,US_live_port,MCK,-385
02/02/2026,US_live_port,MNRO,-5584
02/02/2026,US_live_port,WH,2902
02/02/2026,US_live_port,RGR,-17
02/02/2026,US_live_port,LCII,-16
02/02/2026,US_live_port,OKE,-377
02/02/2026,US_live_port,SG,-131
02/02/2026,US_live_port,LOPE,-777
02/02/2026,US_live_port,WAT,-226
02/02/2026,US_live_port,SAM,855
02/02/2026,US_live_port,KE,-1613
02/02/2026,US_live_port,ULTA,-562
02/02/2026,US_live_port,ASO,-48
02/02/2026,US_live_port,AMC,-3332
02/02/2026,US_live_port,BRC,29
02/02/2026,US_live_port,TNK,-1590
02/02/2026,US_live_port,HEI,467
02/02/2026,US_live_port,NVR,27
02/02/2026,US_live_port,CNR,-972
02/02/2026,US_live_port,MMSI,536
02/02/2026,US_live_port,CL,-5690
02/02/2026,US_live_port,PFBC,-1278
02/02/2026,US_live_port,UE,939
02/02/2026,US_live_port,CCI,-1301
02/02/2026,US_live_port,MTG,8083
02/02/2026,US_live_port,AEO,658
02/02/2026,US_live_port,MLM,-854
02/02/2026,US_live_port,TMO,-1149
02/02/2026,US_live_port,BAX,-8840
02/02/2026,US_live_port,CBSH,-1707
02/02/2026,US_live_port,SHO,-5823
02/02/2026,US_live_port,ACA,49
02/02/2026,US_live_port,EGP,-254
02/02/2026,US_live_port,ORRF,-1815
02/02/2026,US_live_port,RKT,-10479
02/02/2026,US_live_port,SMMT,-3977
02/02/2026,US_live_port,HAL,-10954
02/02/2026,US_live_port,ALNY,127
02/02/2026,US_live_port,DRH,300
02/02/2026,US_live_port,LYB,8466
02/02/2026,US_live_port,CBT,2014
02/02/2026,US_live_port,TTI,59
02/02/2026,US_live_port,KODK,762
02/02/2026,US_live_port,RPD,526
02/02/2026,US_live_port,RUM,-42264
02/02/2026,US_live_port,AIN,-58
02/02/2026,US_live_port,AFRM,2022
02/02/2026,US_live_port,CVNA,-741
02/02/2026,US_live_port,AMN,-138
02/02/2026,US_live_port,KR,2306
02/02/2026,US_live_port,CHWY,-20
02/02/2026,US_live_port,USFD,4108
02/02/2026,US_live_port,ALKT,-509
02/02/2026,US_live_port,IIPR,-2210
02/02/2026,US_live_port,TT,-305
02/02/2026,US_live_port,CMCSA,-4233
02/02/2026,US_live_port,ORI,3729
02/02/2026,US_live_port,AIV,80161
02/02/2026,US_live_port,FCNCA,-154
02/02/2026,US_live_port,PRIM,1718
02/02/2026,US_live_port,HRL,4392
02/02/2026,US_live_port,INVA,-2314
02/02/2026,US_live_port,MPT,114
02/02/2026,US_live_port,VCTR,-4173
02/02/2026,US_live_port,MITK,-2842
02/02/2026,US_live_port,CB,1131
02/02/2026,US_live_port,CVX,-599
02/02/2026,US_live_port,EIG,-1095
02/02/2026,US_live_port,LSCC,-22
02/02/2026,US_live_port,LPX,-519
02/02/2026,US_live_port,AWR,-1654
02/02/2026,US_live_port,SSB,-831
02/02/2026,US_live_port,GSBC,406
02/02/2026,US_live_port,GSHD,-827
02/02/2026,US_live_port,MTDR,-973
02/02/2026,US_live_port,JBL,-1628
02/02/2026,US_live_port,IBM,-113
02/02/2026,US_live_port,NPKI,24102
02/02/2026,US_live_port,DFIN,-27
02/02/2026,US_live_port,AVGO,686
02/02/2026,US_live_port,KNX,3441
02/02/2026,US_live_port,INGR,-2221
02/02/2026,US_live_port,QBTS,-3422
02/02/2026,US_live_port,BWIN,-24
02/02/2026,US_live_port,HCI,16
02/02/2026,US_live_port,PKE,6170
02/02/2026,US_live_port,ITIC,-239
02/02/2026,US_live_port,FLR,-4169
02/02/2026,US_live_port,BC,1274
02/02/2026,US_live_port,LEA,735
02/02/2026,US_live_port,TDAY,-6570
02/02/2026,US_live_port,BFST,-8882
02/02/2026,US_live_port,SOUN,-17529
02/02/2026,US_live_port,OHI,5463
02/02/2026,US_live_port,KTOS,-4212
02/02/2026,US_live_port,MATX,-1749
02/02/2026,US_live_port,CLX,-6
02/02/2026,US_live_port,PGNY,2601
02/02/2026,US_live_port,ALDX,15820
02/02/2026,US_live_port,FCX,1536
02/02/2026,US_live_port,IAC,55
02/02/2026,US_live_port,CRGY,4185
02/02/2026,US_live_port,CSR,-1329
02/02/2026,US_live_port,WAL,-1172
02/02/2026,US_live_port,PSA,344
02/02/2026,US_live_port,MGM,11161
02/02/2026,US_live_port,MPC,-181
02/02/2026,US_live_port,CR,-1759
02/02/2026,US_live_port,MOV,1978
02/02/2026,US_live_port,HLF,1105
02/02/2026,US_live_port,GBX,31
02/02/2026,US_live_port,RDNT,-18
02/02/2026,US_live_port,R,523
02/02/2026,US_live_port,WDAY,1805
02/02/2026,US_live_port,PRCT,10896
02/02/2026,US_live_port,OXY,-339
02/02/2026,US_live_port,CHTR,-1897
02/02/2026,US_live_port,ES,3197
02/02/2026,US_live_port,COCO,-1606
02/02/2026,US_live_port,PAGS,35040
02/02/2026,US_live_port,SDGR,-1085
02/02/2026,US_live_port,TVTX,186
02/02/2026,US_live_port,ATRO,477
02/02/2026,US_live_port,KRNY,264
02/02/2026,US_live_port,ENR,-901
02/02/2026,US_live_port,LUV,2831
02/02/2026,US_live_port,GL,-519
02/02/2026,US_live_port,HCC,92
02/02/2026,US_live_port,KMT,1558
02/02/2026,US_live_port,TPR,1999
02/02/2026,US_live_port,ATGE,53
02/02/2026,US_live_port,DASH,-891
02/02/2026,US_live_port,NI,-5908
02/02/2026,US_live_port,DVA,1000
02/02/2026,US_live_port,EIX,3167
02/02/2026,US_live_port,CTBI,-67
02/02/2026,US_live_port,BRK/B,705
02/02/2026,US_live_port,VSH,4310
02/02/2026,US_live_port,AVTR,-32904
02/02/2026,US_live_port,KAI,-3
02/02/2026,US_live_port,WING,-315
02/02/2026,US_live_port,AZZ,-40
02/02/2026,US_live_port,AR,2109
02/02/2026,US_live_port,FNB,4021
02/02/2026,US_live_port,CDP,-10464
02/02/2026,US_live_port,POWL,-13
02/02/2026,US_live_port,NHC,1929
02/02/2026,US_live_port,LMAT,1072
02/02/2026,US_live_port,FET,-971
02/02/2026,US_live_port,JPM,737
02/02/2026,US_live_port,AIZ,659
02/02/2026,US_live_port,GNW,241
02/02/2026,US_live_port,QS,-10189
02/02/2026,US_live_port,IQV,-2994
02/02/2026,US_live_port,VTR,1594
02/02/2026,US_live_port,MTCH,29
02/02/2026,US_live_port,DOCS,-921
02/02/2026,US_live_port,DLTR,1275
02/02/2026,US_live_port,ADAM,-38361
02/02/2026,US_live_port,WMG,1436
02/02/2026,US_live_port,LOW,-762
02/02/2026,US_live_port,LRCX,2005
02/02/2026,US_live_port,FOR,-10439
02/02/2026,US_live_port,LIN,-479
02/02/2026,US_live_port,COHR,156
02/02/2026,US_live_port,FCN,-1309
02/02/2026,US_live_port,NVRI,35
02/02/2026,US_live_port,GEHC,-476
02/02/2026,US_live_port,GME,-10464
02/02/2026,US_live_port,ITRI,-308
02/02/2026,US_live_port,GRMN,3202
02/02/2026,US_live_port,PLAB,16
02/02/2026,US_live_port,PPL,18770
02/02/2026,US_live_port,PRTA,-120
02/02/2026,US_live_port,ZWS,-1458
02/02/2026,US_live_port,SEDG,4619
02/02/2026,US_live_port,HALO,-913
02/02/2026,US_live_port,WULF,-5373
02/02/2026,US_live_port,ODC,-18
02/02/2026,US_live_port,RVMD,-3954
02/02/2026,US_live_port,CSX,-4951
02/02/2026,US_live_port,WSFS,1022
02/02/2026,US_live_port,WLDN,-615
02/02/2026,US_live_port,GTES,11050
02/02/2026,US_live_port,CHRD,-395
02/02/2026,US_live_port,PYPL,-1836
02/02/2026,US_live_port,MTZ,1176
02/02/2026,US_live_port,BMRN,7248
02/02/2026,US_live_port,AA,9274
02/02/2026,US_live_port,J,-876
02/02/2026,US_live_port,VEEV,153
02/02/2026,US_live_port,RVTY,-2716
02/02/2026,US_live_port,OIS,138
02/02/2026,US_live_port,ALGT,19
02/02/2026,US_live_port,KRYS,92
02/02/2026,US_live_port,TRN,9325
02/02/2026,US_live_port,DHR,-276
02/02/2026,US_live_port,CHRW,-797
02/02/2026,US_live_port,MHK,-4
02/02/2026,US_live_port,BXMT,1471
02/02/2026,US_live_port,EWBC,-326
02/02/2026,US_live_port,EFX,1722
02/02/2026,US_live_port,LAMR,2277
02/02/2026,US_live_port,TGTX,-2606
02/02/2026,US_live_port,CHE,-5
02/02/2026,US_live_port,HURN,-2475
02/02/2026,US_live_port,CNNE,-646
02/02/2026,US_live_port,TENB,-2428
02/02/2026,US_live_port,DY,380
02/02/2026,US_live_port,CRSP,-1029
02/02/2026,US_live_port,HUM,263
02/02/2026,US_live_port,DDS,-202
02/02/2026,US_live_port,HLIO,-2187
02/02/2026,US_live_port,STAG,1694
02/02/2026,US_live_port,AMAL,7749
02/02/2026,US_live_port,HTB,-8391
02/02/2026,US_live_port,WY,8370
02/02/2026,US_live_port,KWR,-9
02/02/2026,US_live_port,GHC,192
02/02/2026,US_live_port,ODFL,-1214
02/02/2026,US_live_port,NGVT,122
02/02/2026,US_live_port,STRT,-1078
02/02/2026,US_live_port,ASAN,28379
02/02/2026,US_live_port,BCRX,2575
02/02/2026,US_live_port,PEGA,1435
02/02/2026,US_live_port,MNST,1792
02/02/2026,US_live_port,TER,622
02/02/2026,US_live_port,ACVA,12047
02/02/2026,US_live_port,MET,997
02/02/2026,US_live_port,LXU,14850
02/02/2026,US_live_port,RGA,188
02/02/2026,US_live_port,TDC,-3430
02/02/2026,US_live_port,GWRE,-2213
02/02/2026,US_live_port,SGHC,2011
02/02/2026,US_live_port,SPGI,-408
02/02/2026,US_live_port,FULT,9841
02/02/2026,US_live_port,WSO,649
02/02/2026,US_live_port,NSP,1078
02/02/2026,US_live_port,ITT,3499
02/02/2026,US_live_port,QNST,6763
02/02/2026,US_live_port,SYK,-1857
02/02/2026,US_live_port,THFF,-2085
02/02/2026,US_live_port,ELF,-1068
02/02/2026,US_live_port,DEI,-2292
02/02/2026,US_live_port,SGRY,7212
02/02/2026,US_live_port,CSGP,3551
02/02/2026,US_live_port,TR,14380
02/02/2026,US_live_port,HLIT,-2424
02/02/2026,US_live_port,REG,2803
02/02/2026,US_live_port,BKE,1809
02/02/2026,US_live_port,PSMT,-2134
02/02/2026,US_live_port,ADI,633
02/02/2026,US_live_port,AN,585
02/02/2026,US_live_port,WHD,-25
02/02/2026,US_live_port,OGS,26
02/02/2026,US_live_port,TEN,30
02/02/2026,US_live_port,INSP,-80
02/02/2026,US_live_port,GE,1905
02/02/2026,US_live_port,CPRT,6723
02/02/2026,US_live_port,MDU,-5778
02/02/2026,US_live_port,COO,3012
02/02/2026,US_live_port,ALX,-291
02/02/2026,US_live_port,MYRG,296
02/02/2026,US_live_port,HELE,-4184
02/02/2026,US_live_port,PRK,-245
02/02/2026,US_live_port,CRC,-1005
02/02/2026,US_live_port,NEM,1877
02/02/2026,US_live_port,LBTYK,823
02/02/2026,US_live_port,RUN,2461
02/02/2026,US_live_port,CWT,2070
02/02/2026,US_live_port,SFIX,8344
02/02/2026,US_live_port,NTLA,12207
02/02/2026,US_live_port,GTN,-33257
02/02/2026,US_live_port,VRDN,-2864
02/02/2026,US_live_port,RBLX,-3634
02/02/2026,US_live_port,APD,-437
02/02/2026,US_live_port,IDCC,-197
02/02/2026,US_live_port,WEX,-326
02/02/2026,US_live_port,IBCP,-934
02/02/2026,US_live_port,CWH,5805
02/02/2026,US_live_port,XP,-5607
02/02/2026,US_live_port,PKG,919
02/02/2026,US_live_port,BA,621
02/02/2026,US_live_port,CPNG,12977
02/02/2026,US_live_port,AFG,3786
02/02/2026,US_live_port,BLK,-41
02/02/2026,US_live_port,OSK,-609
02/02/2026,US_live_port,ROCK,-3533
02/02/2026,US_live_port,SXT,-28
02/02/2026,US_live_port,CDNA,695
02/02/2026,US_live_port,WRLD,823
02/02/2026,US_live_port,TOL,2484
02/02/2026,US_live_port,NEOG,-2829
02/02/2026,US_live_port,NCNO,11643
02/02/2026,US_live_port,BALL,-6218
02/02/2026,US_live_port,COLD,-3304
02/02/2026,US_live_port,MCY,676
02/02/2026,US_live_port,OFG,-2082
02/02/2026,US_live_port,CALX,-2264
02/02/2026,US_live_port,SHAK,-13
02/02/2026,US_live_port,AFL,11
02/02/2026,US_live_port,ZD,-2637
02/02/2026,US_live_port,NTGR,69
02/02/2026,US_live_port,CE,-45
02/02/2026,US_live_port,INTC,-2137
02/02/2026,US_live_port,PRGS,111
02/02/2026,US_live_port,HST,-3172
02/02/2026,US_live_port,MGPI,2324
02/02/2026,US_live_port,MUR,-5149
02/02/2026,US_live_port,AD,898
02/02/2026,US_live_port,RYAN,-3845
02/02/2026,US_live_port,TSCO,-2860
02/02/2026,US_live_port,LAZ,5350
02/02/2026,US_live_port,ARES,-1696
02/02/2026,US_live_port,HWM,-1220
02/02/2026,US_live_port,SCHL,24
02/02/2026,US_live_port,RYN,-1752
02/02/2026,US_live_port,FUL,-2199
02/02/2026,US_live_port,UMBF,-122
02/02/2026,US_live_port,AMG,421
02/02/2026,US_live_port,ARI,-40578
02/02/2026,US_live_port,EXR,478
02/02/2026,US_live_port,RYTM,35
02/02/2026,US_live_port,TTD,2008
02/02/2026,US_live_port,NTCT,-9996
02/02/2026,US_live_port,CNOB,-6105
02/02/2026,US_live_port,WM,841
02/02/2026,US_live_port,T,4107
02/02/2026,US_live_port,BRX,1730
02/02/2026,US_live_port,SONO,-5475
02/02/2026,US_live_port,LHX,-1244
02/02/2026,US_live_port,PM,3607
02/02/2026,US_live_port,CEVA,-23
02/02/2026,US_live_port,MLR,-806
02/02/2026,US_live_port,EQT,8270
02/02/2026,US_live_port,ARR,26083
02/02/2026,US_live_port,CRAI,12
02/02/2026,US_live_port,HLT,-2476
02/02/2026,US_live_port,NWN,20
02/02/2026,US_live_port,CNP,-14073
02/02/2026,US_live_port,MZTI,-104
02/02/2026,US_live_port,FAF,3533
02/02/2026,US_live_port,IDYA,-1116
02/02/2026,US_live_port,SLVM,1325
02/02/2026,US_live_port,CDZI,6629
02/02/2026,US_live_port,CAKE,-83
02/02/2026,US_live_port,VAL,8026
02/02/2026,US_live_port,CARG,470
02/02/2026,US_live_port,UNFI,156
02/02/2026,US_live_port,FLS,7426
02/02/2026,US_live_port,OI,3845
02/02/2026,US_live_port,SMPL,1942
02/02/2026,US_live_port,QDEL,-7929
02/02/2026,US_live_port,CTS,-233
02/02/2026,US_live_port,FDP,4753
02/02/2026,US_live_port,AES,-3346
02/02/2026,US_live_port,GO,6384
02/02/2026,US_live_port,ESAB,-1559
02/02/2026,US_live_port,RYAM,6825
02/02/2026,US_live_port,UFPT,-207
02/02/2026,US_live_port,ABT,5273
02/02/2026,US_live_port,KEX,-1482
02/02/2026,US_live_port,SWK,4518
02/02/2026,US_live_port,NBR,74
02/02/2026,US_live_port,GHM,904
02/02/2026,US_live_port,IMVT,-16
02/02/2026,US_live_port,NTNX,-4707
02/02/2026,US_live_port,PBF,-3154
02/02/2026,US_live_port,HRB,9651
02/02/2026,US_live_port,XMTR,1361
02/02/2026,US_live_port,VTOL,216
02/02/2026,US_live_port,BAC,11156
02/02/2026,US_live_port,TDY,-582
02/02/2026,US_live_port,TFIN,-2520
02/02/2026,US_live_port,NTAP,-4520
02/02/2026,US_live_port,KIM,186
02/02/2026,US_live_port,EXPO,-412
02/02/2026,US_live_port,XYL,693
02/02/2026,US_live_port,SBSI,-4661
02/02/2026,US_live_port,WST,654
02/02/2026,US_live_port,MASI,-585
02/02/2026,US_live_port,MLI,-556
02/02/2026,US_live_port,LNG,-1060
02/02/2026,US_live_port,BEN,-5461
02/02/2026,US_live_port,AEE,4028
02/02/2026,US_live_port,ALL,1278
02/02/2026,US_live_port,ADTN,19352
02/02/2026,US_live_port,CRH,4013
02/02/2026,US_live_port,PGC,787
02/02/2026,US_live_port,WAB,-1067
02/02/2026,US_live_port,NVCR,-257
02/02/2026,US_live_port,BFAM,902
02/02/2026,US_live_port,UPST,-313
02/02/2026,US_live_port,MD,-4368
02/02/2026,US_live_port,CCL,370
02/02/2026,US_live_port,RIOT,-10692
02/02/2026,US_live_port,WNC,-6561
02/02/2026,US_live_port,TDG,-412
02/02/2026,US_live_port,GFS,-2754
02/02/2026,US_live_port,PSKY,-15610
02/02/2026,US_live_port,HRTG,1220
02/02/2026,US_live_port,LII,-28
02/02/2026,US_live_port,NVDA,1151
02/02/2026,US_live_port,TOWN,-2947
02/02/2026,US_live_port,ANF,18
02/02/2026,US_live_port,DFH,-894
02/02/2026,US_live_port,TKO,-2296
02/02/2026,US_live_port,NSSC,3796
02/02/2026,US_live_port,NU,6185
02/02/2026,US_live_port,TECX,-595
02/02/2026,US_live_port,LC,31
02/02/2026,US_live_port,ATO,1726
02/02/2026,US_live_port,CUBE,-7112
02/02/2026,US_live_port,GKOS,-2828
02/02/2026,US_live_port,SKWD,3987
02/02/2026,US_live_port,UPWK,5177
02/02/2026,US_live_port,LAD,1202
02/02/2026,US_live_port,SAFE,5448
02/02/2026,US_live_port,BNL,-24074
02/02/2026,US_live_port,SFBS,-102
02/02/2026,US_live_port,BCSF,-16075
02/02/2026,US_live_port,MCRI,266
02/02/2026,US_live_port,NFG,-1392
02/02/2026,US_live_port,CXW,6903
02/02/2026,US_live_port,THC,32
02/02/2026,US_live_port,BCC,2378
02/02/2026,US_live_port,LTH,844
02/02/2026,US_live_port,FTV,1364
02/02/2026,US_live_port,FLO,-104
02/02/2026,US_live_port,PLSE,-57
02/02/2026,US_live_port,LKFN,-19
02/02/2026,US_live_port,UHAL,5828
02/02/2026,US_live_port,BOH,5561
02/02/2026,US_live_port,JBHT,1478
02/02/2026,US_live_port,TNC,-26
02/02/2026,US_live_port,IIIN,-1571
02/02/2026,US_live_port,NDAQ,-113
02/02/2026,US_live_port,MGNI,-1338
02/02/2026,US_live_port,IRT,7660
02/02/2026,US_live_port,DGX,-2431
02/02/2026,US_live_port,PTC,339
02/02/2026,US_live_port,PCT,-10435
02/02/2026,US_live_port,EPAC,2906
02/02/2026,US_live_port,MTX,345
02/02/2026,US_live_port,USB,11264
02/02/2026,US_live_port,DCOM,-148
02/02/2026,US_live_port,AMAT,905
02/02/2026,US_live_port,UCB,8124
02/02/2026,US_live_port,UFPI,673
02/02/2026,US_live_port,CASS,-12
02/02/2026,US_live_port,CROX,-2909
02/02/2026,US_live_port,AMPH,-12
02/02/2026,US_live_port,CFFN,407
02/02/2026,US_live_port,SITC,-32187
02/02/2026,US_live_port,EME,-164
02/02/2026,US_live_port,RGLD,-1244
02/02/2026,US_live_port,MELI,187
