Date,Port,ticker,shares
01/30/2026,US_live_port,LPLA,-666
01/30/2026,US_live_port,BG,-5223
01/30/2026,US_live_port,BXC,69
01/30/2026,US_live_port,PLTR,-3744
01/30/2026,US_live_port,LIND,5395
01/30/2026,US_live_port,GIII,-2287
01/30/2026,US_live_port,AWI,-407
01/30/2026,US_live_port,TECH,-1351
01/30/2026,US_live_port,SOC,1540
01/30/2026,US_live_port,CMRE,17
01/30/2026,US_live_port,VRT,937
01/30/2026,US_live_port,XEL,-1978
01/30/2026,US_live_port,RLI,-710
01/30/2026,US_live_port,AAOI,2193
01/30/2026,US_live_port,PGEN,-11902
01/30/2026,US_live_port,BLX,-7087
01/30/2026,US_live_port,ASGN,-4677
01/30/2026,US_live_port,UHS,2877
01/30/2026,US_live_port,GFF,1937
01/30/2026,US_live_port,RNG,-1808
01/30/2026,US_live_port,EQIX,-417
01/30/2026,US_live_port,LYFT,-1335
01/30/2026,US_live_port,CNX,13491
01/30/2026,US_live_port,UGI,15
01/30/2026,US_live_port,TRTX,-12274
01/30/2026,US_live_port,MRCY,-177
01/30/2026,US_live_port,OSW,-15004
01/30/2026,US_live_port,MCB,839
01/30/2026,US_live_port,W,-1937
01/30/2026,US_live_port,NPO,-82
01/30/2026,US_live_port,NBIX,804
01/30/2026,US_live_port,DHT,2968
01/30/2026,US_live_port,RIG,16482
01/30/2026,US_live_port,CBZ,3445
01/30/2026,US_live_port,V,-220
01/30/2026,US_live_port,PNC,109
01/30/2026,US_live_port,SMG,-4002
01/30/2026,US_live_port,TMDX,-1
01/30/2026,US_live_port,PRGO,-374
01/30/2026,US_live_port,IVZ,7807
01/30/2026,US_live_port,WIX,-2
01/30/2026,US_live_port,NXRT,387
01/30/2026,US_live_port,AHH,1816
01/30/2026,US_live_port,HCA,390
01/30/2026,US_live_port,WMS,-2165
01/30/2026,US_live_port,HBAN,20873
01/30/2026,US_live_port,UAA,-10149
01/30/2026,US_live_port,JBGS,-1386
01/30/2026,US_live_port,BOOT,-534
01/30/2026,US_live_port,YUMC,-9
01/30/2026,US_live_port,WLK,1919
01/30/2026,US_live_port,HRMY,658
01/30/2026,US_live_port,RXRX,-70
01/30/2026,US_live_port,CDW,-407
01/30/2026,US_live_port,LW,7107
01/30/2026,US_live_port,NWL,-108
01/30/2026,US_live_port,CSCO,-4
01/30/2026,US_live_port,MTRN,7
01/30/2026,US_live_port,PHR,7969
01/30/2026,US_live_port,IONQ,-3923
01/30/2026,US_live_port,AI,-27
01/30/2026,US_live_port,VRNS,-5034
01/30/2026,US_live_port,CBRE,1757
01/30/2026,US_live_port,PAG,2950
01/30/2026,US_live_port,STRA,-589
01/30/2026,US_live_port,RH,-446
01/30/2026,US_live_port,VIRT,6122
01/30/2026,US_live_port,FIVE,1351
01/30/2026,US_live_port,GGG,1824
01/30/2026,US_live_port,OKTA,-5023
01/30/2026,US_live_port,NRIM,-3485
01/30/2026,US_live_port,IONS,6221
01/30/2026,US_live_port,PSTG,-1289
01/30/2026,US_live_port,PCTY,884
01/30/2026,US_live_port,DAL,-1182
01/30/2026,US_live_port,RTX,2508
01/30/2026,US_live_port,VMI,-817
01/30/2026,US_live_port,IRM,7864
01/30/2026,US_live_port,PAHC,-3092
01/30/2026,US_live_port,SEIC,5828
01/30/2026,US_live_port,KSS,12
01/30/2026,US_live_port,CHEF,1606
01/30/2026,US_live_port,VRRM,-9404
01/30/2026,US_live_port,DIS,959
01/30/2026,US_live_port,ROL,6593
01/30/2026,US_live_port,CELC,430
01/30/2026,US_live_port,UBER,-799
01/30/2026,US_live_port,KIDS,7443
01/30/2026,US_live_port,KURA,-8328
01/30/2026,US_live_port,ROKU,39
01/30/2026,US_live_port,BURL,-864
01/30/2026,US_live_port,ITW,802
01/30/2026,US_live_port,HTO,-2130
01/30/2026,US_live_port,VFC,16775
01/30/2026,US_live_port,NTB,-2204
01/30/2026,US_live_port,HRI,-2747
01/30/2026,US_live_port,MSEX,-1219
01/30/2026,US_live_port,VRE,6383
01/30/2026,US_live_port,DXPE,278
01/30/2026,US_live_port,EYPT,-8012
01/30/2026,US_live_port,OWL,-6718
01/30/2026,US_live_port,SDRL,-8767
01/30/2026,US_live_port,MYE,10547
01/30/2026,US_live_port,PCVX,-829
01/30/2026,US_live_port,AMCR,-4963
01/30/2026,US_live_port,M,371
01/30/2026,US_live_port,SBCF,-1285
01/30/2026,US_live_port,BBSI,429
01/30/2026,US_live_port,IRDM,-6887
01/30/2026,US_live_port,HWKN,-52
01/30/2026,US_live_port,BBY,-902
01/30/2026,US_live_port,ABR,-36
01/30/2026,US_live_port,OC,-167
01/30/2026,US_live_port,HSY,-841
01/30/2026,US_live_port,EHC,1789
01/30/2026,US_live_port,IRTC,265
01/30/2026,US_live_port,FTAI,275
01/30/2026,US_live_port,SCL,1135
01/30/2026,US_live_port,VNT,-165
01/30/2026,US_live_port,CEG,-920
01/30/2026,US_live_port,JBSS,-356
01/30/2026,US_live_port,VMC,568
01/30/2026,US_live_port,WTTR,-1778
01/30/2026,US_live_port,EFSC,-1296
01/30/2026,US_live_port,PPG,-1235
01/30/2026,US_live_port,TREE,-2212
01/30/2026,US_live_port,GSM,-25252
01/30/2026,US_live_port,SPSC,-3405
01/30/2026,US_live_port,EXP,-1835
01/30/2026,US_live_port,CAL,4866
01/30/2026,US_live_port,OII,7245
01/30/2026,US_live_port,MDGL,1
01/30/2026,US_live_port,SBGI,7916
01/30/2026,US_live_port,PH,-360
01/30/2026,US_live_port,MHO,1502
01/30/2026,US_live_port,OLLI,-2013
01/30/2026,US_live_port,NOMD,417
01/30/2026,US_live_port,PAYO,-207
01/30/2026,US_live_port,WTS,299
01/30/2026,US_live_port,APPN,5030
01/30/2026,US_live_port,CNA,-2678
01/30/2026,US_live_port,APLS,5453
01/30/2026,US_live_port,KN,58
01/30/2026,US_live_port,AJG,801
01/30/2026,US_live_port,BLD,-1
01/30/2026,US_live_port,OSCR,58
01/30/2026,US_live_port,SEB,6
01/30/2026,US_live_port,LCID,-7760
01/30/2026,US_live_port,UHT,52
01/30/2026,US_live_port,VST,-589
01/30/2026,US_live_port,STT,5327
01/30/2026,US_live_port,NEU,-40
01/30/2026,US_live_port,LAUR,9
01/30/2026,US_live_port,ACHR,-121
01/30/2026,US_live_port,ARVN,9402
01/30/2026,US_live_port,IPAR,3376
01/30/2026,US_live_port,SLP,5564
01/30/2026,US_live_port,AAP,-2152
01/30/2026,US_live_port,RSG,-186
01/30/2026,US_live_port,SIGI,-1490
01/30/2026,US_live_port,EMR,-48
01/30/2026,US_live_port,ETN,-374
01/30/2026,US_live_port,CDNS,-1658
01/30/2026,US_live_port,TARS,-4463
01/30/2026,US_live_port,ORA,-398
01/30/2026,US_live_port,GXO,2131
01/30/2026,US_live_port,RPRX,712
01/30/2026,US_live_port,FPI,-29
01/30/2026,US_live_port,CVCO,3
01/30/2026,US_live_port,CRDO,-1458
01/30/2026,US_live_port,STEP,-877
01/30/2026,US_live_port,OLN,9642
01/30/2026,US_live_port,FCBC,7170
01/30/2026,US_live_port,OMC,1654
01/30/2026,US_live_port,FR,3784
01/30/2026,US_live_port,RNST,-3496
01/30/2026,US_live_port,XYZ,3509
01/30/2026,US_live_port,FLEX,2031
01/30/2026,US_live_port,ECL,-147
01/30/2026,US_live_port,ROAD,1819
01/30/2026,US_live_port,AZTA,5679
01/30/2026,US_live_port,RCUS,13
01/30/2026,US_live_port,DRI,-1275
01/30/2026,US_live_port,COP,5756
01/30/2026,US_live_port,PZZA,-12
01/30/2026,US_live_port,BRSP,37408
01/30/2026,US_live_port,ABM,4435
01/30/2026,US_live_port,DPZ,-325
01/30/2026,US_live_port,NCLH,-8700
01/30/2026,US_live_port,CSTM,-8432
01/30/2026,US_live_port,GEN,12248
01/30/2026,US_live_port,WHR,945
01/30/2026,US_live_port,ARE,-4782
01/30/2026,US_live_port,HLI,-2738
01/30/2026,US_live_port,DOC,-14346
01/30/2026,US_live_port,VIAV,-6177
01/30/2026,US_live_port,EXLS,2335
01/30/2026,US_live_port,ALLE,1232
01/30/2026,US_live_port,SUPN,-2633
01/30/2026,US_live_port,FSS,-1527
01/30/2026,US_live_port,GTY,923
01/30/2026,US_live_port,ZYME,6
01/30/2026,US_live_port,COF,-955
01/30/2026,US_live_port,BEAM,-8388
01/30/2026,US_live_port,ESS,-1570
01/30/2026,US_live_port,IDA,-476
01/30/2026,US_live_port,WRBY,-3007
01/30/2026,US_live_port,D,7820
01/30/2026,US_live_port,SHBI,153
01/30/2026,US_live_port,F,-1475
01/30/2026,US_live_port,SKY,-2005
01/30/2026,US_live_port,UVE,39
01/30/2026,US_live_port,INTU,412
01/30/2026,US_live_port,BBW,-9
01/30/2026,US_live_port,CERT,-11412
01/30/2026,US_live_port,TDS,602
01/30/2026,US_live_port,WRB,-3675
01/30/2026,US_live_port,PUMP,17407
01/30/2026,US_live_port,HON,-2035
01/30/2026,US_live_port,HR,16027
01/30/2026,US_live_port,NUVL,-171
01/30/2026,US_live_port,LNTH,-91
01/30/2026,US_live_port,QURE,21
01/30/2026,US_live_port,HAYW,4448
01/30/2026,US_live_port,ESI,13572
01/30/2026,US_live_port,IMKTA,1351
01/30/2026,US_live_port,GEO,-11184
01/30/2026,US_live_port,MCK,9
01/30/2026,US_live_port,MNRO,-5320
01/30/2026,US_live_port,WH,720
01/30/2026,US_live_port,RGR,4179
01/30/2026,US_live_port,LCII,-2
01/30/2026,US_live_port,OKE,-516
01/30/2026,US_live_port,SG,-45
01/30/2026,US_live_port,LOPE,-1319
01/30/2026,US_live_port,WAT,-609
01/30/2026,US_live_port,SAM,543
01/30/2026,US_live_port,KE,2826
01/30/2026,US_live_port,ULTA,-627
01/30/2026,US_live_port,ASO,-13
01/30/2026,US_live_port,AMC,-23
01/30/2026,US_live_port,BRC,-1429
01/30/2026,US_live_port,TNK,-4320
01/30/2026,US_live_port,HEI,539
01/30/2026,US_live_port,NVR,24
01/30/2026,US_live_port,CNR,-766
01/30/2026,US_live_port,MMSI,947
01/30/2026,US_live_port,CL,-7482
01/30/2026,US_live_port,PFBC,-2925
01/30/2026,US_live_port,UE,102
01/30/2026,US_live_port,CCI,-141
01/30/2026,US_live_port,MTG,5419
01/30/2026,US_live_port,AEO,1216
01/30/2026,US_live_port,MLM,-917
01/30/2026,US_live_port,TMO,-810
01/30/2026,US_live_port,BAX,-9654
01/30/2026,US_live_port,CBSH,-3111
01/30/2026,US_live_port,SHO,-7108
01/30/2026,US_live_port,ACA,306
01/30/2026,US_live_port,EGP,-292
01/30/2026,US_live_port,ORRF,-2259
01/30/2026,US_live_port,RKT,-4465
01/30/2026,US_live_port,SMMT,-956
01/30/2026,US_live_port,HAL,-15870
01/30/2026,US_live_port,ALNY,216
01/30/2026,US_live_port,DRH,81
01/30/2026,US_live_port,LYB,2547
01/30/2026,US_live_port,CBT,4078
01/30/2026,US_live_port,TTI,16
01/30/2026,US_live_port,KODK,103
01/30/2026,US_live_port,RPD,294
01/30/2026,US_live_port,RUM,-41744
01/30/2026,US_live_port,AIN,-625
01/30/2026,US_live_port,AFRM,235
01/30/2026,US_live_port,CVNA,1
01/30/2026,US_live_port,ACIC,707
01/30/2026,US_live_port,AMN,-978
01/30/2026,US_live_port,KR,3408
01/30/2026,US_live_port,CHWY,8283
01/30/2026,US_live_port,USFD,1292
01/30/2026,US_live_port,ALKT,-5113
01/30/2026,US_live_port,IIPR,-639
01/30/2026,US_live_port,TT,-411
01/30/2026,US_live_port,CMCSA,-8074
01/30/2026,US_live_port,ORI,3720
01/30/2026,US_live_port,AIV,90075
01/30/2026,US_live_port,FCNCA,-180
01/30/2026,US_live_port,PRIM,514
01/30/2026,US_live_port,HRL,12269
01/30/2026,US_live_port,INVA,-2461
01/30/2026,US_live_port,MPW,-31082
01/30/2026,US_live_port,VCTR,-1475
01/30/2026,US_live_port,MITK,124
01/30/2026,US_live_port,CB,1099
01/30/2026,US_live_port,CVX,-2981
01/30/2026,US_live_port,EIG,-1096
01/30/2026,US_live_port,LSCC,3706
01/30/2026,US_live_port,LPX,-162
01/30/2026,US_live_port,AWR,-1050
01/30/2026,US_live_port,SSB,-1689
01/30/2026,US_live_port,GSBC,1707
01/30/2026,US_live_port,GSHD,-446
01/30/2026,US_live_port,MTDR,-824
01/30/2026,US_live_port,JBL,-1965
01/30/2026,US_live_port,IBM,-43
01/30/2026,US_live_port,NPKI,21018
01/30/2026,US_live_port,DFIN,-10
01/30/2026,US_live_port,AVGO,-2
01/30/2026,US_live_port,KNX,-3
01/30/2026,US_live_port,INGR,-1106
01/30/2026,US_live_port,QBTS,-3146
01/30/2026,US_live_port,BWIN,-11
01/30/2026,US_live_port,HCI,4
01/30/2026,US_live_port,PKE,2995
01/30/2026,US_live_port,ITIC,-358
01/30/2026,US_live_port,FLR,-6023
01/30/2026,US_live_port,BC,340
01/30/2026,US_live_port,LEA,443
01/30/2026,US_live_port,TDAY,-2111
01/30/2026,US_live_port,BFST,-4134
01/30/2026,US_live_port,SOUN,-16308
01/30/2026,US_live_port,OHI,4986
01/30/2026,US_live_port,KTOS,-3761
01/30/2026,US_live_port,MATX,-1965
01/30/2026,US_live_port,CLX,-2673
01/30/2026,US_live_port,PGNY,265
01/30/2026,US_live_port,ALDX,15002
01/30/2026,US_live_port,FCX,-868
01/30/2026,US_live_port,IAC,38
01/30/2026,US_live_port,CRGY,6944
01/30/2026,US_live_port,CSR,-954
01/30/2026,US_live_port,WAL,-1055
01/30/2026,US_live_port,PSA,513
01/30/2026,US_live_port,MGM,6368
01/30/2026,US_live_port,MPC,262
01/30/2026,US_live_port,CR,-1658
01/30/2026,US_live_port,MOV,3745
01/30/2026,US_live_port,HLF,1366
01/30/2026,US_live_port,GBX,10
01/30/2026,US_live_port,RDNT,-294
01/30/2026,US_live_port,R,966
01/30/2026,US_live_port,WDAY,2246
01/30/2026,US_live_port,PRCT,14833
01/30/2026,US_live_port,OXY,2617
01/30/2026,US_live_port,CHTR,-2091
01/30/2026,US_live_port,ES,2617
01/30/2026,US_live_port,COCO,-1446
01/30/2026,US_live_port,PAGS,27003
01/30/2026,US_live_port,SDGR,-46
01/30/2026,US_live_port,TVTX,316
01/30/2026,US_live_port,ATRO,196
01/30/2026,US_live_port,KRNY,99
01/30/2026,US_live_port,ENR,-470
01/30/2026,US_live_port,LUV,2588
01/30/2026,US_live_port,GL,1705
01/30/2026,US_live_port,HCC,9
01/30/2026,US_live_port,KMT,32
01/30/2026,US_live_port,TPR,1748
01/30/2026,US_live_port,ATGE,274
01/30/2026,US_live_port,DASH,-8
01/30/2026,US_live_port,NI,-8745
01/30/2026,US_live_port,DVA,574
01/30/2026,US_live_port,EIX,37
01/30/2026,US_live_port,CTBI,-107
01/30/2026,US_live_port,BRK/B,513
01/30/2026,US_live_port,VSH,4164
01/30/2026,US_live_port,AVTR,-17798
01/30/2026,US_live_port,KAI,-4
01/30/2026,US_live_port,WING,-291
01/30/2026,US_live_port,AZZ,-17
01/30/2026,US_live_port,AR,-3280
01/30/2026,US_live_port,FNB,4057
01/30/2026,US_live_port,CDP,-6129
01/30/2026,US_live_port,POWL,-25
01/30/2026,US_live_port,NHC,1289
01/30/2026,US_live_port,LMAT,1442
01/30/2026,US_live_port,FET,-1206
01/30/2026,US_live_port,JPM,131
01/30/2026,US_live_port,AIZ,-460
01/30/2026,US_live_port,GNW,2569
01/30/2026,US_live_port,QS,-12383
01/30/2026,US_live_port,IQV,-2889
01/30/2026,US_live_port,VTR,3133
01/30/2026,US_live_port,MTCH,-2004
01/30/2026,US_live_port,DOCS,-2032
01/30/2026,US_live_port,DLTR,83
01/30/2026,US_live_port,ADAM,-28186
01/30/2026,US_live_port,WMG,982
01/30/2026,US_live_port,LOW,-1548
01/30/2026,US_live_port,LRCX,2367
01/30/2026,US_live_port,FOR,-13975
01/30/2026,US_live_port,LIN,-58
01/30/2026,US_live_port,COHR,1
01/30/2026,US_live_port,FCN,-1138
01/30/2026,US_live_port,NVRI,66
01/30/2026,US_live_port,GEHC,-610
01/30/2026,US_live_port,GME,-5587
01/30/2026,US_live_port,ITRI,-90
01/30/2026,US_live_port,GRMN,2656
01/30/2026,US_live_port,PLAB,9
01/30/2026,US_live_port,PPL,13137
01/30/2026,US_live_port,PRTA,-1655
01/30/2026,US_live_port,ZWS,-636
01/30/2026,US_live_port,SEDG,4990
01/30/2026,US_live_port,HALO,-1417
01/30/2026,US_live_port,WULF,-5042
01/30/2026,US_live_port,ODC,1312
01/30/2026,US_live_port,RVMD,-3692
01/30/2026,US_live_port,CSX,-8292
01/30/2026,US_live_port,WSFS,-161
01/30/2026,US_live_port,WLDN,-1869
01/30/2026,US_live_port,GTES,8992
01/30/2026,US_live_port,CHRD,-762
01/30/2026,US_live_port,PYPL,-5528
01/30/2026,US_live_port,MTZ,1040
01/30/2026,US_live_port,BMRN,9868
01/30/2026,US_live_port,AA,5869
01/30/2026,US_live_port,J,1145
01/30/2026,US_live_port,VEEV,-794
01/30/2026,US_live_port,RVTY,-4199
01/30/2026,US_live_port,OIS,78
01/30/2026,US_live_port,ALGT,234
01/30/2026,US_live_port,KRYS,-933
01/30/2026,US_live_port,TRN,1484
01/30/2026,US_live_port,DHR,-1592
01/30/2026,US_live_port,CHRW,-1364
01/30/2026,US_live_port,MHK,-33
01/30/2026,US_live_port,BXMT,2226
01/30/2026,US_live_port,EWBC,2680
01/30/2026,US_live_port,EFX,3099
01/30/2026,US_live_port,LAMR,2883
01/30/2026,US_live_port,TGTX,-1594
01/30/2026,US_live_port,CHE,-127
01/30/2026,US_live_port,HURN,2
01/30/2026,US_live_port,CNNE,-178
01/30/2026,US_live_port,TENB,-3433
01/30/2026,US_live_port,DY,931
01/30/2026,US_live_port,CRSP,-3712
01/30/2026,US_live_port,HUM,990
01/30/2026,US_live_port,DDS,-176
01/30/2026,US_live_port,HLIO,484
01/30/2026,US_live_port,STAG,-1578
01/30/2026,US_live_port,AMAL,4615
01/30/2026,US_live_port,HTB,-7550
01/30/2026,US_live_port,WY,7634
01/30/2026,US_live_port,KWR,828
01/30/2026,US_live_port,GHC,194
01/30/2026,US_live_port,ODFL,-28
01/30/2026,US_live_port,NGVT,613
01/30/2026,US_live_port,STRT,-541
01/30/2026,US_live_port,ASAN,18692
01/30/2026,US_live_port,BCRX,1956
01/30/2026,US_live_port,PEGA,97
01/30/2026,US_live_port,MNST,844
01/30/2026,US_live_port,TER,1198
01/30/2026,US_live_port,ACVA,23224
01/30/2026,US_live_port,MET,71
01/30/2026,US_live_port,LXU,310
01/30/2026,US_live_port,RGA,725
01/30/2026,US_live_port,TDC,-3072
01/30/2026,US_live_port,GWRE,-2436
01/30/2026,US_live_port,SGHC,1577
01/30/2026,US_live_port,SPGI,-193
01/30/2026,US_live_port,FULT,8936
01/30/2026,US_live_port,WSO,856
01/30/2026,US_live_port,NSP,-35
01/30/2026,US_live_port,ITT,3933
01/30/2026,US_live_port,QNST,3144
01/30/2026,US_live_port,SYK,-981
01/30/2026,US_live_port,THFF,-2098
01/30/2026,US_live_port,ELF,-1462
01/30/2026,US_live_port,DEI,-515
01/30/2026,US_live_port,SGRY,6164
01/30/2026,US_live_port,CSGP,750
01/30/2026,US_live_port,TR,14670
01/30/2026,US_live_port,HLIT,20379
01/30/2026,US_live_port,REG,2442
01/30/2026,US_live_port,BKE,1364
01/30/2026,US_live_port,PSMT,-2338
01/30/2026,US_live_port,ADI,826
01/30/2026,US_live_port,AN,507
01/30/2026,US_live_port,WHD,-8
01/30/2026,US_live_port,OGS,8
01/30/2026,US_live_port,TEN,20
01/30/2026,US_live_port,INSP,-266
01/30/2026,US_live_port,GE,1501
01/30/2026,US_live_port,CPRT,-1453
01/30/2026,US_live_port,MDU,-6660
01/30/2026,US_live_port,COO,3478
01/30/2026,US_live_port,ALX,255
01/30/2026,US_live_port,MYRG,9
01/30/2026,US_live_port,HELE,-5476
01/30/2026,US_live_port,PRK,-208
01/30/2026,US_live_port,CRC,-1179
01/30/2026,US_live_port,NEM,2415
01/30/2026,US_live_port,LBTYK,-9259
01/30/2026,US_live_port,RUN,3388
01/30/2026,US_live_port,CWT,-225
01/30/2026,US_live_port,SFIX,6393
01/30/2026,US_live_port,NTLA,13301
01/30/2026,US_live_port,GTN,-26742
01/30/2026,US_live_port,VRDN,-2802
01/30/2026,US_live_port,RBLX,-3086
01/30/2026,US_live_port,APD,-818
01/30/2026,US_live_port,IDCC,-128
01/30/2026,US_live_port,WEX,-335
01/30/2026,US_live_port,IBCP,-1003
01/30/2026,US_live_port,CWH,5869
01/30/2026,US_live_port,XP,-1922
01/30/2026,US_live_port,PKG,-126
01/30/2026,US_live_port,BA,327
01/30/2026,US_live_port,CPNG,13482
01/30/2026,US_live_port,AFG,1028
01/30/2026,US_live_port,BLK,-27
01/30/2026,US_live_port,OSK,73
01/30/2026,US_live_port,ROCK,-4426
01/30/2026,US_live_port,SXT,303
01/30/2026,US_live_port,CDNA,1804
01/30/2026,US_live_port,WRLD,1055
01/30/2026,US_live_port,TOL,3326
01/30/2026,US_live_port,NEOG,-154
01/30/2026,US_live_port,NCNO,10219
01/30/2026,US_live_port,BALL,-4245
01/30/2026,US_live_port,COLD,-2642
01/30/2026,US_live_port,MCY,238
01/30/2026,US_live_port,OFG,-2301
01/30/2026,US_live_port,CALX,-5631
01/30/2026,US_live_port,SHAK,-28
01/30/2026,US_live_port,AFL,715
01/30/2026,US_live_port,ZD,-4657
01/30/2026,US_live_port,NTGR,93
01/30/2026,US_live_port,CE,4066
01/30/2026,US_live_port,INTC,1108
01/30/2026,US_live_port,PRGS,-7748
01/30/2026,US_live_port,HST,564
01/30/2026,US_live_port,MGPI,3289
01/30/2026,US_live_port,MUR,-11145
01/30/2026,US_live_port,AD,1321
01/30/2026,US_live_port,RYAN,-1635
01/30/2026,US_live_port,TSCO,-5218
01/30/2026,US_live_port,LAZ,-13
01/30/2026,US_live_port,ARES,-565
01/30/2026,US_live_port,HWM,80
01/30/2026,US_live_port,SCHL,260
01/30/2026,US_live_port,RYN,-1862
01/30/2026,US_live_port,FUL,-4068
01/30/2026,US_live_port,UMBF,-91
01/30/2026,US_live_port,AMG,316
01/30/2026,US_live_port,ARI,-15065
01/30/2026,US_live_port,EXR,349
01/30/2026,US_live_port,RYTM,24
01/30/2026,US_live_port,TTD,1291
01/30/2026,US_live_port,NTCT,-4632
01/30/2026,US_live_port,CNOB,97
01/30/2026,US_live_port,WM,795
01/30/2026,US_live_port,T,10921
01/30/2026,US_live_port,BRX,-16076
01/30/2026,US_live_port,SONO,-2340
01/30/2026,US_live_port,LHX,-1977
01/30/2026,US_live_port,PM,3435
01/30/2026,US_live_port,CEVA,-28
01/30/2026,US_live_port,MLR,-257
01/30/2026,US_live_port,EQT,7248
01/30/2026,US_live_port,ARR,27666
01/30/2026,US_live_port,CRAI,2
01/30/2026,US_live_port,HLT,-2516
01/30/2026,US_live_port,NWN,6
01/30/2026,US_live_port,CNP,-7203
01/30/2026,US_live_port,MZTI,-824
01/30/2026,US_live_port,FAF,5563
01/30/2026,US_live_port,IDYA,-1369
01/30/2026,US_live_port,SLVM,2488
01/30/2026,US_live_port,CDZI,-13221
01/30/2026,US_live_port,CAKE,-29
01/30/2026,US_live_port,VAL,5885
01/30/2026,US_live_port,CARG,795
01/30/2026,US_live_port,UNFI,1157
01/30/2026,US_live_port,FLS,8691
01/30/2026,US_live_port,OI,8263
01/30/2026,US_live_port,SMPL,6597
01/30/2026,US_live_port,QDEL,-6916
01/30/2026,US_live_port,CTS,-1530
01/30/2026,US_live_port,FDP,-46
01/30/2026,US_live_port,AES,-7740
01/30/2026,US_live_port,GO,6598
01/30/2026,US_live_port,ESAB,-3456
01/30/2026,US_live_port,RYAM,16886
01/30/2026,US_live_port,UFPT,518
01/30/2026,US_live_port,ABT,5663
01/30/2026,US_live_port,KEX,-968
01/30/2026,US_live_port,SWK,1601
01/30/2026,US_live_port,NBR,174
01/30/2026,US_live_port,GHM,662
01/30/2026,US_live_port,IMVT,-10
01/30/2026,US_live_port,NTNX,-2855
01/30/2026,US_live_port,PBF,-3538
01/30/2026,US_live_port,HRB,8246
01/30/2026,US_live_port,XMTR,1480
01/30/2026,US_live_port,VTOL,204
01/30/2026,US_live_port,BAC,9898
01/30/2026,US_live_port,TDY,-376
01/30/2026,US_live_port,TFIN,-2080
01/30/2026,US_live_port,NTAP,-4364
01/30/2026,US_live_port,KIM,-4370
01/30/2026,US_live_port,EXPO,1477
01/30/2026,US_live_port,XYL,1875
01/30/2026,US_live_port,SBSI,-3275
01/30/2026,US_live_port,WST,1014
01/30/2026,US_live_port,MASI,-168
01/30/2026,US_live_port,MLI,-2508
01/30/2026,US_live_port,LNG,-2091
01/30/2026,US_live_port,BEN,-5090
01/30/2026,US_live_port,AEE,3663
01/30/2026,US_live_port,ALL,1179
01/30/2026,US_live_port,ADTN,24472
01/30/2026,US_live_port,CRH,4647
01/30/2026,US_live_port,PGC,728
01/30/2026,US_live_port,WAB,-830
01/30/2026,US_live_port,NVCR,-178
01/30/2026,US_live_port,BFAM,1389
01/30/2026,US_live_port,UPST,-7
01/30/2026,US_live_port,MD,-4846
01/30/2026,US_live_port,CCL,1462
01/30/2026,US_live_port,RIOT,-9474
01/30/2026,US_live_port,WNC,68
01/30/2026,US_live_port,TDG,-383
01/30/2026,US_live_port,GFS,-2505
01/30/2026,US_live_port,PSKY,-14959
01/30/2026,US_live_port,HRTG,2010
01/30/2026,US_live_port,LII,-373
01/30/2026,US_live_port,NVDA,-303
01/30/2026,US_live_port,TOWN,-9739
01/30/2026,US_live_port,ANF,36
01/30/2026,US_live_port,DFH,-155
01/30/2026,US_live_port,TKO,-2998
01/30/2026,US_live_port,NSSC,3422
01/30/2026,US_live_port,NU,10382
01/30/2026,US_live_port,TECX,4206
01/30/2026,US_live_port,LC,35
01/30/2026,US_live_port,ATO,2286
01/30/2026,US_live_port,CUBE,-8561
01/30/2026,US_live_port,GKOS,-2567
01/30/2026,US_live_port,SKWD,4492
01/30/2026,US_live_port,UPWK,-115
01/30/2026,US_live_port,LAD,1407
01/30/2026,US_live_port,SAFE,8270
01/30/2026,US_live_port,BNL,-24541
01/30/2026,US_live_port,SFBS,1324
01/30/2026,US_live_port,BCSF,-5091
01/30/2026,US_live_port,BDX,-568
01/30/2026,US_live_port,MCRI,21
01/30/2026,US_live_port,NFG,-1644
01/30/2026,US_live_port,CXW,12690
01/30/2026,US_live_port,THC,4
01/30/2026,US_live_port,BCC,619
01/30/2026,US_live_port,LTH,619
01/30/2026,US_live_port,FTV,-7274
01/30/2026,US_live_port,FLO,-518
01/30/2026,US_live_port,PLSE,-11
01/30/2026,US_live_port,LKFN,-2157
01/30/2026,US_live_port,UHAL,-15
01/30/2026,US_live_port,BOH,4715
01/30/2026,US_live_port,JBHT,1732
01/30/2026,US_live_port,TNC,837
01/30/2026,US_live_port,IIIN,30
01/30/2026,US_live_port,NDAQ,715
01/30/2026,US_live_port,MGNI,-1940
01/30/2026,US_live_port,IRT,6349
01/30/2026,US_live_port,DGX,-3646
01/30/2026,US_live_port,PTC,886
01/30/2026,US_live_port,PCT,-2018
01/30/2026,US_live_port,EPAC,2806
01/30/2026,US_live_port,MTX,-648
01/30/2026,US_live_port,USB,10466
01/30/2026,US_live_port,DCOM,-221
01/30/2026,US_live_port,AMAT,134
01/30/2026,US_live_port,UCB,9796
01/30/2026,US_live_port,UFPI,-10
01/30/2026,US_live_port,CASS,-7
01/30/2026,US_live_port,CROX,-1786
01/30/2026,US_live_port,AMPH,10737
01/30/2026,US_live_port,CFFN,290
01/30/2026,US_live_port,SITC,52
01/30/2026,US_live_port,EME,-647
01/30/2026,US_live_port,RGLD,-786
01/30/2026,US_live_port,MELI,204
