Date,Port,ticker,shares
02/02/2026,long_positions,RDN,2840
02/02/2026,long_positions,BJ,3509
02/02/2026,long_positions,ARCB,697
02/02/2026,long_positions,AEP,1302
02/02/2026,long_positions,KEY,16332
02/02/2026,long_positions,THG,351
02/02/2026,long_positions,MCHP,3890
02/02/2026,long_positions,APOG,1804
02/02/2026,long_positions,ASTE,252
02/02/2026,long_positions,WASH,1899
02/02/2026,long_positions,KO,575
02/02/2026,long_positions,GAP,14300
02/02/2026,long_positions,CAH,3292
02/02/2026,long_positions,GNRC,775
02/02/2026,long_positions,AVNT,2593
02/02/2026,long_positions,U,2752
02/02/2026,long_positions,WKC,1445
02/02/2026,long_positions,GTM,98
02/02/2026,long_positions,CNH,6407
02/02/2026,long_positions,SAH,746
02/02/2026,long_positions,SLDB,10520
02/02/2026,long_positions,ARDX,112
02/02/2026,long_positions,ACMR,8
02/02/2026,long_positions,TFX,21
02/02/2026,long_positions,SANM,199
02/02/2026,long_positions,C,2723
02/02/2026,long_positions,KDP,1324
02/02/2026,long_positions,HUN,228
02/02/2026,long_positions,MATV,5305
02/02/2026,long_positions,RWT,34958
02/02/2026,long_positions,JNJ,1355
02/02/2026,long_positions,AMGN,584
02/02/2026,long_positions,ZBH,7291
02/02/2026,long_positions,MCW,6457
02/02/2026,long_positions,HL,4618
02/02/2026,long_positions,PAX,140
02/02/2026,long_positions,CARS,24380
02/02/2026,long_positions,FWONK,6981
02/02/2026,long_positions,SCI,2974
02/02/2026,long_positions,ATI,1425
02/02/2026,long_positions,RRC,8597
02/02/2026,long_positions,AORT,66
02/02/2026,long_positions,GLPI,5437
02/02/2026,long_positions,CVLG,3000
02/02/2026,long_positions,FBP,19428
02/02/2026,long_positions,CMI,718
02/02/2026,long_positions,SWBI,6205
02/02/2026,long_positions,MKSI,597
02/02/2026,long_positions,TRST,961
02/02/2026,long_positions,VSTM,4805
02/02/2026,long_positions,TGLS,10991
02/02/2026,long_positions,CTAS,2821
02/02/2026,long_positions,HZO,2129
02/02/2026,long_positions,SIBN,1769
02/02/2026,long_positions,MAA,1531
02/02/2026,long_positions,PDM,70
02/02/2026,long_positions,SAIC,8
02/02/2026,long_positions,CMS,1740
02/02/2026,long_positions,CRI,780
02/02/2026,long_positions,AMP,1301
02/02/2026,long_positions,KD,2726
02/02/2026,long_positions,HOG,3756
02/02/2026,long_positions,MORN,1213
02/02/2026,long_positions,IRWD,6598
02/02/2026,long_positions,ADEA,76
02/02/2026,long_positions,DGICA,50
02/02/2026,long_positions,DOCU,6833
02/02/2026,long_positions,BIO,574
02/02/2026,long_positions,NMRK,16213
02/02/2026,long_positions,MBIN,3211
02/02/2026,long_positions,MDT,1298
02/02/2026,long_positions,NFBK,45
02/02/2026,long_positions,OCFC,55
02/02/2026,long_positions,LECO,635
02/02/2026,long_positions,AVY,1678
02/02/2026,long_positions,FRSH,6144
02/02/2026,long_positions,JBLU,13186
02/02/2026,long_positions,DVN,4310
02/02/2026,long_positions,TRMK,1276
02/02/2026,long_positions,CPK,511
02/02/2026,long_positions,TPC,1713
02/02/2026,long_positions,SYY,1220
02/02/2026,long_positions,OPY,2642
02/02/2026,long_positions,BRKR,4283
02/02/2026,long_positions,ASTH,886
02/02/2026,long_positions,CAAP,1440
02/02/2026,long_positions,CCRN,15764
02/02/2026,long_positions,CDE,10794
02/02/2026,long_positions,PPC,2842
02/02/2026,long_positions,ABBV,1849
02/02/2026,long_positions,AZO,58
02/02/2026,long_positions,NUE,1650
02/02/2026,long_positions,CNO,455
02/02/2026,long_positions,GPRE,9155
02/02/2026,long_positions,CFG,4104
02/02/2026,long_positions,PENG,13978
02/02/2026,long_positions,NUS,10790
02/02/2026,long_positions,HPQ,30948
02/02/2026,long_positions,PCG,21115
02/02/2026,long_positions,WERN,7664
02/02/2026,long_positions,G,1718
02/02/2026,long_positions,MMI,3076
02/02/2026,long_positions,UAL,24
02/02/2026,long_positions,KMPR,17
02/02/2026,long_positions,O,2875
02/02/2026,long_positions,PHM,262
02/02/2026,long_positions,VAC,24
02/02/2026,long_positions,ARMK,19135
02/02/2026,long_positions,NTRA,4
02/02/2026,long_positions,SRPT,4122
02/02/2026,long_positions,UI,408
02/02/2026,long_positions,RVLV,2796
02/02/2026,long_positions,GATX,395
02/02/2026,long_positions,CLF,4097
02/02/2026,long_positions,JLL,8
02/02/2026,long_positions,TK,9034
02/02/2026,long_positions,RARE,2755
02/02/2026,long_positions,TYL,125
02/02/2026,long_positions,VOYA,5863
02/02/2026,long_positions,IVR,9306
02/02/2026,long_positions,LXP,934
02/02/2026,long_positions,GMRE,652
02/02/2026,long_positions,MSBI,99
02/02/2026,long_positions,PENN,70
02/02/2026,long_positions,AXTI,433
02/02/2026,long_positions,TJX,353
02/02/2026,long_positions,STWD,189
02/02/2026,long_positions,TRUP,1523
02/02/2026,long_positions,HAIN,84416
02/02/2026,long_positions,L,7074
02/02/2026,long_positions,WT,20192
02/02/2026,long_positions,KREF,12665
02/02/2026,long_positions,SRI,19850
02/02/2026,long_positions,EBF,1274
02/02/2026,long_positions,CG,8099
02/02/2026,long_positions,SJM,2204
02/02/2026,long_positions,WFRD,1085
02/02/2026,long_positions,AMT,844
02/02/2026,long_positions,LLY,255
02/02/2026,long_positions,TTMI,376
02/02/2026,long_positions,ANIP,946
02/02/2026,long_positions,STNE,9913
02/02/2026,long_positions,BBIO,1791
02/02/2026,long_positions,EG,352
02/02/2026,long_positions,ESTC,603
02/02/2026,long_positions,TTC,2181
02/02/2026,long_positions,ISRG,264
02/02/2026,long_positions,IFF,979
02/02/2026,long_positions,AXGN,22
02/02/2026,long_positions,PTN,6532
02/02/2026,long_positions,EOG,742
02/02/2026,long_positions,AMKR,8
02/02/2026,long_positions,ENTA,426
02/02/2026,long_positions,NOW,1464
02/02/2026,long_positions,ADMA,3080
02/02/2026,long_positions,CSL,906
02/02/2026,long_positions,MLAB,2276
02/02/2026,long_positions,APTV,409
02/02/2026,long_positions,ENS,1033
02/02/2026,long_positions,UNM,2701
02/02/2026,long_positions,FOXF,6447
02/02/2026,long_positions,BW,7734
02/02/2026,long_positions,LOVE,14563
02/02/2026,long_positions,AIR,1363
02/02/2026,long_positions,GIC,1604
02/02/2026,long_positions,GVA,1110
02/02/2026,long_positions,ST,900
02/02/2026,long_positions,NKE,512
02/02/2026,long_positions,WDC,1979
02/02/2026,long_positions,EVR,110
02/02/2026,long_positions,SSTI,18421
02/02/2026,long_positions,DIOD,1106
02/02/2026,long_positions,TNDM,1567
02/02/2026,long_positions,COUR,14599
02/02/2026,long_positions,PATH,5071
02/02/2026,long_positions,THO,1019
02/02/2026,long_positions,CHDN,1250
02/02/2026,long_positions,SR,111
02/02/2026,long_positions,EMN,1132
02/02/2026,long_positions,ABG,70
02/02/2026,long_positions,KNF,842
02/02/2026,long_positions,HMN,423
02/02/2026,long_positions,ITRN,122
02/02/2026,long_positions,UWMC,38049
02/02/2026,long_positions,ETR,175
02/02/2026,long_positions,EXPE,585
02/02/2026,long_positions,CXM,4544
02/02/2026,long_positions,EGBN,1614
02/02/2026,long_positions,GMED,4530
02/02/2026,long_positions,PLOW,3141
02/02/2026,long_positions,MRNA,8066
02/02/2026,long_positions,TMUS,3
02/02/2026,long_positions,DLX,59
02/02/2026,long_positions,RGP,19042
02/02/2026,long_positions,HSIC,6256
02/02/2026,long_positions,CRS,714
02/02/2026,long_positions,ENOV,370
02/02/2026,long_positions,EXEL,13390
02/02/2026,long_positions,IBRX,29073
02/02/2026,long_positions,DSGR,7802
02/02/2026,long_positions,EXPD,585
02/02/2026,long_positions,HCKT,25364
02/02/2026,long_positions,BF/B,17422
02/02/2026,long_positions,FOXA,9230
02/02/2026,long_positions,FN,423
02/02/2026,long_positions,VHC,1823
02/02/2026,long_positions,NKTR,10
02/02/2026,long_positions,PAYC,4034
02/02/2026,long_positions,EEX,31586
02/02/2026,long_positions,NTRS,3853
02/02/2026,long_positions,ALKS,3719
02/02/2026,long_positions,LNT,8731
02/02/2026,long_positions,SLG,7679
02/02/2026,long_positions,IDT,43
02/02/2026,long_positions,FTNT,1440
02/02/2026,long_positions,RYI,4513
02/02/2026,long_positions,LITE,1159
02/02/2026,long_positions,SAFT,391
02/02/2026,long_positions,ASC,80
02/02/2026,long_positions,PRKS,3504
02/02/2026,long_positions,DK,886
02/02/2026,long_positions,UTL,2524
02/02/2026,long_positions,CNXC,16
02/02/2026,long_positions,BRSL,59
02/02/2026,long_positions,SYRE,5112
02/02/2026,long_positions,SWKS,3659
02/02/2026,long_positions,DBX,7733
02/02/2026,long_positions,PAYX,574
02/02/2026,long_positions,VRTS,78
02/02/2026,long_positions,RBCAA,311
02/02/2026,long_positions,ALG,736
