Date,Port,ticker,shares
01/27/2026,US_live_port,CFFN,397
01/27/2026,US_live_port,SITC,226
01/27/2026,US_live_port,EME,-201
01/27/2026,US_live_port,RGLD,-345
01/27/2026,US_live_port,MELI,167
01/27/2026,US_live_port,CTVA,2164
01/27/2026,US_live_port,FRPT,-302
01/27/2026,US_live_port,COHU,-925
01/27/2026,US_live_port,FTK,-3147
01/27/2026,US_live_port,VREX,1223
01/27/2026,US_live_port,NBIS,28
01/27/2026,US_live_port,INN,1849
01/27/2026,US_live_port,CHD,-4851
01/27/2026,US_live_port,RJF,-384
01/27/2026,US_live_port,MSGE,-4666
01/27/2026,US_live_port,GLW,-1911
01/27/2026,US_live_port,IBOC,844
01/27/2026,US_live_port,CATY,880
01/27/2026,US_live_port,STX,10
01/27/2026,US_live_port,TRMB,1778
01/27/2026,US_live_port,MRTN,-171
01/27/2026,US_live_port,H,-1611
01/27/2026,US_live_port,GNTX,-6500
01/27/2026,US_live_port,BBT,13134
01/27/2026,US_live_port,STZ,-3134
01/27/2026,US_live_port,RNR,498
01/27/2026,US_live_port,Z,221
01/27/2026,US_live_port,ARQT,37
01/27/2026,US_live_port,MMM,1412
01/27/2026,US_live_port,DD,4579
01/27/2026,US_live_port,HTLD,11115
01/27/2026,US_live_port,SKYW,719
01/27/2026,US_live_port,KFRC,-639
01/27/2026,US_live_port,TREX,-1485
01/27/2026,US_live_port,CCS,70
01/27/2026,US_live_port,CRUS,-2317
01/27/2026,US_live_port,CNC,4937
01/27/2026,US_live_port,SFL,3789
01/27/2026,US_live_port,SPXC,1655
01/27/2026,US_live_port,PRI,-1724
01/27/2026,US_live_port,FIVN,1690
01/27/2026,US_live_port,IR,-265
01/27/2026,US_live_port,ENTG,1205
01/27/2026,US_live_port,UNH,928
01/27/2026,US_live_port,BKD,9296
01/27/2026,US_live_port,OTIS,2223
01/27/2026,US_live_port,TW,4194
01/27/2026,US_live_port,BLBD,2361
01/27/2026,US_live_port,FCPT,-1153
01/27/2026,US_live_port,SMBC,-529
01/27/2026,US_live_port,CHCT,270
01/27/2026,US_live_port,AAPL,-879
01/27/2026,US_live_port,EAF,2026
01/27/2026,US_live_port,GNL,-8614
01/27/2026,US_live_port,HP,-7201
01/27/2026,US_live_port,ROK,-597
01/27/2026,US_live_port,DINO,2197
01/27/2026,US_live_port,TDOC,-769
01/27/2026,US_live_port,VRTX,-1125
01/27/2026,US_live_port,VPG,-1454
01/27/2026,US_live_port,XERS,2837
01/27/2026,US_live_port,AVXL,59062
01/27/2026,US_live_port,DGII,-2796
01/27/2026,US_live_port,CWST,3776
01/27/2026,US_live_port,BYD,2860
01/27/2026,US_live_port,VZ,8607
01/27/2026,US_live_port,CAMT,-1001
01/27/2026,US_live_port,CVLT,-220
01/27/2026,US_live_port,HPP,-835
01/27/2026,US_live_port,EWTX,3329
01/27/2026,US_live_port,PNW,77
01/27/2026,US_live_port,DAR,294
01/27/2026,US_live_port,PLMR,-2584
01/27/2026,US_live_port,VERX,-112
01/27/2026,US_live_port,AMPL,-6741
01/27/2026,US_live_port,PVLA,-912
01/27/2026,US_live_port,MANU,9484
01/27/2026,US_live_port,PRG,-1237
01/27/2026,US_live_port,CHCO,424
01/27/2026,US_live_port,CUBI,275
01/27/2026,US_live_port,BATRK,-3085
01/27/2026,US_live_port,AMRX,-24470
01/27/2026,US_live_port,CTSH,2091
01/27/2026,US_live_port,AMZN,-677
01/27/2026,US_live_port,FRME,-7394
01/27/2026,US_live_port,SXI,-27
01/27/2026,US_live_port,GILD,-3330
01/27/2026,US_live_port,ABUS,-45163
01/27/2026,US_live_port,DG,1000
01/27/2026,US_live_port,WWW,83
01/27/2026,US_live_port,MUX,-4566
01/27/2026,US_live_port,MAC,-1229
01/27/2026,US_live_port,DUK,-3597
01/27/2026,US_live_port,ALRM,-2750
01/27/2026,US_live_port,MGY,-181
01/27/2026,US_live_port,AMH,1643
01/27/2026,US_live_port,TRNO,-1225
01/27/2026,US_live_port,CARR,-2977
01/27/2026,US_live_port,MAT,1140
01/27/2026,US_live_port,SMP,-1092
01/27/2026,US_live_port,PDFS,-7517
01/27/2026,US_live_port,OZK,596
01/27/2026,US_live_port,NBTB,-1049
01/27/2026,US_live_port,SPG,-2613
01/27/2026,US_live_port,LMND,766
01/27/2026,US_live_port,VKTX,-98
01/27/2026,US_live_port,DT,6923
01/27/2026,US_live_port,WTM,-141
01/27/2026,US_live_port,TKR,-1985
01/27/2026,US_live_port,MRSH,1602
01/27/2026,US_live_port,PG,821
01/27/2026,US_live_port,ACM,1275
01/27/2026,US_live_port,TROW,-1391
01/27/2026,US_live_port,MS,786
01/27/2026,US_live_port,PECO,7262
01/27/2026,US_live_port,TRIP,-275
01/27/2026,US_live_port,CORT,2254
01/27/2026,US_live_port,TTWO,863
01/27/2026,US_live_port,ADP,1968
01/27/2026,US_live_port,PRSU,-446
01/27/2026,US_live_port,NXPI,-1548
01/27/2026,US_live_port,RUSHA,-1292
01/27/2026,US_live_port,GLOB,-24
01/27/2026,US_live_port,ESQ,-35
01/27/2026,US_live_port,NOG,-702
01/27/2026,US_live_port,HUBG,933
01/27/2026,US_live_port,ZETA,7861
01/27/2026,US_live_port,ZS,118
01/27/2026,US_live_port,SSNC,-6399
01/27/2026,US_live_port,POST,204
01/27/2026,US_live_port,BL,-119
01/27/2026,US_live_port,BIIB,13
01/27/2026,US_live_port,BBBY,-1956
01/27/2026,US_live_port,TILE,-7950
01/27/2026,US_live_port,TFSL,-1782
01/27/2026,US_live_port,CAT,-727
01/27/2026,US_live_port,KHC,-19980
01/27/2026,US_live_port,EE,-397
01/27/2026,US_live_port,EBAY,-1603
01/27/2026,US_live_port,FIBK,-63
01/27/2026,US_live_port,GRND,29419
01/27/2026,US_live_port,BILL,912
01/27/2026,US_live_port,CASH,-4398
01/27/2026,US_live_port,PD,230
01/27/2026,US_live_port,ALHC,66
01/27/2026,US_live_port,CLBK,20671
01/27/2026,US_live_port,AIG,480
01/27/2026,US_live_port,BHE,388
01/27/2026,US_live_port,ACAD,-2465
01/27/2026,US_live_port,PII,258
01/27/2026,US_live_port,CSIQ,132
01/27/2026,US_live_port,ATEN,-1605
01/27/2026,US_live_port,XRAY,-757
01/27/2026,US_live_port,HGV,676
01/27/2026,US_live_port,ASTS,-1756
01/27/2026,US_live_port,DV,-16801
01/27/2026,US_live_port,GBTG,1017
01/27/2026,US_live_port,KKR,29
01/27/2026,US_live_port,LIVN,-417
01/27/2026,US_live_port,SRE,4700
01/27/2026,US_live_port,ORLY,3561
01/27/2026,US_live_port,AMBP,-5880
01/27/2026,US_live_port,AOSL,-68
01/27/2026,US_live_port,NGVC,-132
01/27/2026,US_live_port,PATK,-2034
01/27/2026,US_live_port,INCY,2417
01/27/2026,US_live_port,LFUS,479
01/27/2026,US_live_port,IVT,6662
01/27/2026,US_live_port,GWW,-656
01/27/2026,US_live_port,PRDO,6592
01/27/2026,US_live_port,RGNX,4010
01/27/2026,US_live_port,CIM,-25761
01/27/2026,US_live_port,THRM,4928
01/27/2026,US_live_port,AAL,7948
01/27/2026,US_live_port,TXN,2084
01/27/2026,US_live_port,MFA,4350
01/27/2026,US_live_port,PEBO,-1211
01/27/2026,US_live_port,DOX,804
01/27/2026,US_live_port,NJR,-1468
01/27/2026,US_live_port,SON,-967
01/27/2026,US_live_port,GOOD,-478
01/27/2026,US_live_port,KTB,1027
01/27/2026,US_live_port,ROOT,791
01/27/2026,US_live_port,IRON,376
01/27/2026,US_live_port,YELP,-1941
01/27/2026,US_live_port,SVRA,10348
01/27/2026,US_live_port,SWX,-616
01/27/2026,US_live_port,MAGN,3467
01/27/2026,US_live_port,GRC,419
01/27/2026,US_live_port,NET,169
01/27/2026,US_live_port,VVX,115
01/27/2026,US_live_port,PSX,146
01/27/2026,US_live_port,CASY,-514
01/27/2026,US_live_port,NRG,1977
01/27/2026,US_live_port,IT,-62
01/27/2026,US_live_port,SIRI,-2525
01/27/2026,US_live_port,MGEE,1789
01/27/2026,US_live_port,ESNT,4230
01/27/2026,US_live_port,BAND,9214
01/27/2026,US_live_port,CCBG,1643
01/27/2026,US_live_port,AVAV,-600
01/27/2026,US_live_port,ETD,-54
01/27/2026,US_live_port,DLB,3843
01/27/2026,US_live_port,URI,-266
01/27/2026,US_live_port,DOW,4601
01/27/2026,US_live_port,KYMR,-2689
01/27/2026,US_live_port,BAH,-208
01/27/2026,US_live_port,CGNX,2338
01/27/2026,US_live_port,NYT,3133
01/27/2026,US_live_port,RDN,1672
01/27/2026,US_live_port,FBNC,-1213
01/27/2026,US_live_port,FOUR,-827
01/27/2026,US_live_port,BJ,1046
01/27/2026,US_live_port,OBK,-2558
01/27/2026,US_live_port,ARCB,1252
01/27/2026,US_live_port,AEP,716
01/27/2026,US_live_port,CMG,-1551
01/27/2026,US_live_port,COLL,35
01/27/2026,US_live_port,KEY,5573
01/27/2026,US_live_port,THG,166
01/27/2026,US_live_port,PK,-9974
01/27/2026,US_live_port,CALM,-3726
01/27/2026,US_live_port,MCHP,2981
01/27/2026,US_live_port,GBCI,-4011
01/27/2026,US_live_port,APOG,2377
01/27/2026,US_live_port,SNEX,-1992
01/27/2026,US_live_port,SLB,-2909
01/27/2026,US_live_port,ASTE,956
01/27/2026,US_live_port,WASH,735
01/27/2026,US_live_port,WAFD,-3880
01/27/2026,US_live_port,KO,667
01/27/2026,US_live_port,AMD,-29
01/27/2026,US_live_port,GAP,10220
01/27/2026,US_live_port,CAH,3477
01/27/2026,US_live_port,GNRC,1528
01/27/2026,US_live_port,NAVI,465
01/27/2026,US_live_port,SRCE,4149
01/27/2026,US_live_port,AVNT,6862
01/27/2026,US_live_port,U,603
01/27/2026,US_live_port,ZBRA,-1855
01/27/2026,US_live_port,UCTT,-3118
01/27/2026,US_live_port,CPRX,-9322
01/27/2026,US_live_port,CVBF,10276
01/27/2026,US_live_port,WKC,-3865
01/27/2026,US_live_port,GTM,2271
01/27/2026,US_live_port,MBUU,-886
01/27/2026,US_live_port,CNH,-36695
01/27/2026,US_live_port,SAH,1421
01/27/2026,US_live_port,SLDB,10043
01/27/2026,US_live_port,ARDX,243
01/27/2026,US_live_port,ACMR,31
01/27/2026,US_live_port,LMB,-256
01/27/2026,US_live_port,TFX,78
01/27/2026,US_live_port,SANM,2130
01/27/2026,US_live_port,AVT,112
01/27/2026,US_live_port,C,2346
01/27/2026,US_live_port,KDP,2399
01/27/2026,US_live_port,HUN,3784
01/27/2026,US_live_port,RKLB,-2059
01/27/2026,US_live_port,NSA,-610
01/27/2026,US_live_port,SMBK,-441
01/27/2026,US_live_port,MATV,10893
01/27/2026,US_live_port,RWT,3462
01/27/2026,US_live_port,JNJ,-15
01/27/2026,US_live_port,DAKT,-6114
01/27/2026,US_live_port,RCL,-621
01/27/2026,US_live_port,CRNX,-1551
01/27/2026,US_live_port,AMGN,608
01/27/2026,US_live_port,POOL,-1602
01/27/2026,US_live_port,ZBH,2041
01/27/2026,US_live_port,MCW,16277
01/27/2026,US_live_port,HL,201
01/27/2026,US_live_port,PAX,5599
01/27/2026,US_live_port,DUOL,-12
01/27/2026,US_live_port,CARS,29028
01/27/2026,US_live_port,FWONK,859
01/27/2026,US_live_port,REYN,-4465
01/27/2026,US_live_port,SCI,3195
01/27/2026,US_live_port,ATI,1312
01/27/2026,US_live_port,RRC,9709
01/27/2026,US_live_port,CMPR,-946
01/27/2026,US_live_port,AORT,427
01/27/2026,US_live_port,GLPI,11760
01/27/2026,US_live_port,CVLG,-859
01/27/2026,US_live_port,FBP,-3707
01/27/2026,US_live_port,CMI,591
01/27/2026,US_live_port,SCVL,7538
01/27/2026,US_live_port,SWBI,-6920
01/27/2026,US_live_port,AGCO,-2440
01/27/2026,US_live_port,MKSI,1890
01/27/2026,US_live_port,TRST,1719
01/27/2026,US_live_port,FTI,-483
01/27/2026,US_live_port,VSTM,-9776
01/27/2026,US_live_port,TGLS,4012
01/27/2026,US_live_port,CTAS,1535
01/27/2026,US_live_port,HZO,4511
01/27/2026,US_live_port,SIBN,1564
01/27/2026,US_live_port,MAA,1115
01/27/2026,US_live_port,PDM,1410
01/27/2026,US_live_port,SAIC,133
01/27/2026,US_live_port,RILY,15865
01/27/2026,US_live_port,NVT,-746
01/27/2026,US_live_port,CMS,132
01/27/2026,US_live_port,CRI,875
01/27/2026,US_live_port,AMP,1381
01/27/2026,US_live_port,MSCI,33
01/27/2026,US_live_port,NAT,-10838
01/27/2026,US_live_port,KD,-12575
01/27/2026,US_live_port,HOG,9474
01/27/2026,US_live_port,MORN,826
01/27/2026,US_live_port,IRWD,1323
01/27/2026,US_live_port,APG,3013
01/27/2026,US_live_port,HASI,-5881
01/27/2026,US_live_port,ADEA,1015
01/27/2026,US_live_port,DGICA,-9928
01/27/2026,US_live_port,NABL,-6939
01/27/2026,US_live_port,DOCU,7806
01/27/2026,US_live_port,BIO,-43
01/27/2026,US_live_port,NMRK,1550
01/27/2026,US_live_port,MBIN,-2978
01/27/2026,US_live_port,MDT,-1734
01/27/2026,US_live_port,OCFC,260
01/27/2026,US_live_port,PRLB,-2190
01/27/2026,US_live_port,LECO,468
01/27/2026,US_live_port,AVY,-158
01/27/2026,US_live_port,CSW,-267
01/27/2026,US_live_port,FRSH,-2970
01/27/2026,US_live_port,OLED,-2481
01/27/2026,US_live_port,JBLU,19810
01/27/2026,US_live_port,DVN,4425
01/27/2026,US_live_port,DORM,698
01/27/2026,US_live_port,TRMK,-1392
01/27/2026,US_live_port,CPK,-788
01/27/2026,US_live_port,TPC,818
01/27/2026,US_live_port,SYY,47
01/27/2026,US_live_port,OPY,-873
01/27/2026,US_live_port,FE,4904
01/27/2026,US_live_port,BRKR,4177
01/27/2026,US_live_port,MARA,-637
01/27/2026,US_live_port,UEC,-3214
01/27/2026,US_live_port,HXL,-850
01/27/2026,US_live_port,ASTH,3554
01/27/2026,US_live_port,CAAP,2134
01/27/2026,US_live_port,CCRN,-167
01/27/2026,US_live_port,CRL,-1756
01/27/2026,US_live_port,CDE,8837
01/27/2026,US_live_port,PPC,6758
01/27/2026,US_live_port,ABBV,2181
01/27/2026,US_live_port,AZO,169
01/27/2026,US_live_port,NUE,1072
01/27/2026,US_live_port,CNO,832
01/27/2026,US_live_port,ACT,1401
01/27/2026,US_live_port,UTI,1044
01/27/2026,US_live_port,CBRL,-534
01/27/2026,US_live_port,GPRE,6404
01/27/2026,US_live_port,CFG,2904
01/27/2026,US_live_port,ABNB,-5259
01/27/2026,US_live_port,EVTC,344
01/27/2026,US_live_port,PENG,-103
01/27/2026,US_live_port,MYGN,-1261
01/27/2026,US_live_port,NUS,6990
01/27/2026,US_live_port,HPQ,20064
01/27/2026,US_live_port,PCG,18322
01/27/2026,US_live_port,WERN,2103
01/27/2026,US_live_port,BEPC,3138
01/27/2026,US_live_port,KELYA,-792
01/27/2026,US_live_port,MRK,-2748
01/27/2026,US_live_port,ESE,902
01/27/2026,US_live_port,MTB,-500
01/27/2026,US_live_port,FNF,6930
01/27/2026,US_live_port,G,-4015
01/27/2026,US_live_port,NVAX,-252
01/27/2026,US_live_port,PBH,-1617
01/27/2026,US_live_port,MMI,5466
01/27/2026,US_live_port,UAL,78
01/27/2026,US_live_port,APP,-480
01/27/2026,US_live_port,KMPR,-2658
01/27/2026,US_live_port,CSV,-2648
01/27/2026,US_live_port,GABC,-6634
01/27/2026,US_live_port,APA,-140
01/27/2026,US_live_port,O,-2465
01/27/2026,US_live_port,PHM,-3212
01/27/2026,US_live_port,SBH,-4518
01/27/2026,US_live_port,VAC,-3034
01/27/2026,US_live_port,QCRH,230
01/27/2026,US_live_port,ARMK,12603
01/27/2026,US_live_port,VTRS,5887
01/27/2026,US_live_port,AGO,401
01/27/2026,US_live_port,NTRA,-64
01/27/2026,US_live_port,JOBY,-29234
01/27/2026,US_live_port,S,-222
01/27/2026,US_live_port,SRPT,7410
01/27/2026,US_live_port,DRVN,-11447
01/27/2026,US_live_port,UI,-415
01/27/2026,US_live_port,RVLV,1684
01/27/2026,US_live_port,GPN,-2697
01/27/2026,US_live_port,GATX,1895
01/27/2026,US_live_port,CLF,9120
01/27/2026,US_live_port,EXE,-1583
01/27/2026,US_live_port,PLAY,-71
01/27/2026,US_live_port,NEE,-4082
01/27/2026,US_live_port,FBRX,-2676
01/27/2026,US_live_port,KRC,-5969
01/27/2026,US_live_port,GH,1717
01/27/2026,US_live_port,JLL,-383
01/27/2026,US_live_port,CHH,-541
01/27/2026,US_live_port,TK,4776
01/27/2026,US_live_port,MTD,-212
01/27/2026,US_live_port,GPOR,-352
01/27/2026,US_live_port,SFM,-2546
01/27/2026,US_live_port,ICUI,-1189
01/27/2026,US_live_port,HE,-4457
01/27/2026,US_live_port,FMC,1254
01/27/2026,US_live_port,RARE,93
01/27/2026,US_live_port,TYL,938
01/27/2026,US_live_port,VOYA,-497
01/27/2026,US_live_port,OPCH,-10868
01/27/2026,US_live_port,IVR,-778
01/27/2026,US_live_port,ANGI,-2162
01/27/2026,US_live_port,LXP,1715
01/27/2026,US_live_port,NFE,-222243
01/27/2026,US_live_port,BHB,9321
01/27/2026,US_live_port,CDRE,-470
01/27/2026,US_live_port,GMRE,4329
01/27/2026,US_live_port,DOCN,-710
01/27/2026,US_live_port,DOMO,-351
01/27/2026,US_live_port,MSBI,233
01/27/2026,US_live_port,PENN,5005
01/27/2026,US_live_port,IDXX,-8
01/27/2026,US_live_port,AXTI,9804
01/27/2026,US_live_port,OCUL,-10197
01/27/2026,US_live_port,TJX,-609
01/27/2026,US_live_port,STWD,2301
01/27/2026,US_live_port,DHI,460
01/27/2026,US_live_port,TRUP,1446
01/27/2026,US_live_port,PTON,-24791
01/27/2026,US_live_port,APPF,60
01/27/2026,US_live_port,HAIN,9091
01/27/2026,US_live_port,ALGM,2676
01/27/2026,US_live_port,DRS,-2625
01/27/2026,US_live_port,DOV,-1624
01/27/2026,US_live_port,LILAK,11157
01/27/2026,US_live_port,L,4915
01/27/2026,US_live_port,WT,9285
01/27/2026,US_live_port,KREF,-10913
01/27/2026,US_live_port,SRI,14288
01/27/2026,US_live_port,EBF,-1069
01/27/2026,US_live_port,NNI,55
01/27/2026,US_live_port,CG,8985
01/27/2026,US_live_port,QGEN,-2285
01/27/2026,US_live_port,SJM,2698
01/27/2026,US_live_port,SYNA,-415
01/27/2026,US_live_port,WFRD,286
01/27/2026,US_live_port,AMT,283
01/27/2026,US_live_port,ONTO,720
01/27/2026,US_live_port,FND,-1123
01/27/2026,US_live_port,ACN,-657
01/27/2026,US_live_port,PANW,-2380
01/27/2026,US_live_port,LLY,-5
01/27/2026,US_live_port,BR,9
01/27/2026,US_live_port,TTMI,615
01/27/2026,US_live_port,ANIP,2807
01/27/2026,US_live_port,STNE,9216
01/27/2026,US_live_port,BBIO,656
01/27/2026,US_live_port,EG,-1243
01/27/2026,US_live_port,AUB,-3311
01/27/2026,US_live_port,ESTC,627
01/27/2026,US_live_port,TTC,1287
01/27/2026,US_live_port,CNXN,-617
01/27/2026,US_live_port,ISRG,683
01/27/2026,US_live_port,IFF,-3615
01/27/2026,US_live_port,AXGN,41
01/27/2026,US_live_port,PTN,6629
01/27/2026,US_live_port,EPC,-10116
01/27/2026,US_live_port,CNMD,685
01/27/2026,US_live_port,OSBC,-19307
01/27/2026,US_live_port,EOG,-462
01/27/2026,US_live_port,PAY,3355
01/27/2026,US_live_port,HAS,898
01/27/2026,US_live_port,AMKR,-9620
01/27/2026,US_live_port,ENTA,-11405
01/27/2026,US_live_port,NOW,-84
01/27/2026,US_live_port,ADMA,5089
01/27/2026,US_live_port,CSL,-187
01/27/2026,US_live_port,MLAB,3307
01/27/2026,US_live_port,DLR,-2829
01/27/2026,US_live_port,APTV,-7187
01/27/2026,US_live_port,ELV,417
01/27/2026,US_live_port,UDR,-10047
01/27/2026,US_live_port,ENS,817
01/27/2026,US_live_port,UNM,1509
01/27/2026,US_live_port,FOXF,8904
01/27/2026,US_live_port,BW,1198
01/27/2026,US_live_port,EXPI,-843
01/27/2026,US_live_port,EPAM,-587
01/27/2026,US_live_port,DEA,-1017
01/27/2026,US_live_port,PWR,-1131
01/27/2026,US_live_port,KLIC,781
01/27/2026,US_live_port,ZUMZ,-7058
01/27/2026,US_live_port,LOVE,18627
01/27/2026,US_live_port,AIR,1816
01/27/2026,US_live_port,GIC,4370
01/27/2026,US_live_port,GVA,1187
01/27/2026,US_live_port,ST,675
01/27/2026,US_live_port,CINF,-1778
01/27/2026,US_live_port,OSPN,-4837
01/27/2026,US_live_port,NKE,1215
01/27/2026,US_live_port,WDC,1923
01/27/2026,US_live_port,AUR,-3320
01/27/2026,US_live_port,OSG,-13311
01/27/2026,US_live_port,BDC,-2395
01/27/2026,US_live_port,APH,-1682
01/27/2026,US_live_port,EVR,500
01/27/2026,US_live_port,SSTI,9883
01/27/2026,US_live_port,DIOD,1343
01/27/2026,US_live_port,TNDM,411
01/27/2026,US_live_port,COUR,-4653
01/27/2026,US_live_port,PATH,4284
01/27/2026,US_live_port,THO,708
01/27/2026,US_live_port,SCCO,-1208
01/27/2026,US_live_port,AMCX,5289
01/27/2026,US_live_port,CHDN,1691
01/27/2026,US_live_port,SR,219
01/27/2026,US_live_port,PWP,-1359
01/27/2026,US_live_port,EMN,1636
01/27/2026,US_live_port,NEXT,-924
01/27/2026,US_live_port,MSM,1144
01/27/2026,US_live_port,CZR,-2300
01/27/2026,US_live_port,ABG,111
01/27/2026,US_live_port,KNF,-690
01/27/2026,US_live_port,OEC,-10529
01/27/2026,US_live_port,RELY,-708
01/27/2026,US_live_port,HMN,1451
01/27/2026,US_live_port,SKT,-4539
01/27/2026,US_live_port,IOSP,525
01/27/2026,US_live_port,ITRN,353
01/27/2026,US_live_port,HQY,-3087
01/27/2026,US_live_port,UWMC,-335
01/27/2026,US_live_port,AXL,-194
01/27/2026,US_live_port,IBKR,-308
01/27/2026,US_live_port,ETR,597
01/27/2026,US_live_port,NWBI,-27373
01/27/2026,US_live_port,EXPE,295
01/27/2026,US_live_port,ADSK,-2007
01/27/2026,US_live_port,EOLS,-3878
01/27/2026,US_live_port,CXM,1883
01/27/2026,US_live_port,EGBN,3754
01/27/2026,US_live_port,AGNC,-29823
01/27/2026,US_live_port,DDOG,236
01/27/2026,US_live_port,GMED,2273
01/27/2026,US_live_port,CAC,-1838
01/27/2026,US_live_port,TSLA,96
01/27/2026,US_live_port,PLOW,1441
01/27/2026,US_live_port,TGT,-1994
01/27/2026,US_live_port,FORM,-1286
01/27/2026,US_live_port,AIT,239
01/27/2026,US_live_port,NAGE,-535
01/27/2026,US_live_port,MRNA,6044
01/27/2026,US_live_port,TMUS,14
01/27/2026,US_live_port,DNOW,-6962
01/27/2026,US_live_port,DLX,138
01/27/2026,US_live_port,RGP,-30407
01/27/2026,US_live_port,HSIC,5490
01/27/2026,US_live_port,CRS,743
01/27/2026,US_live_port,ENOV,-5996
01/27/2026,US_live_port,COST,-172
01/27/2026,US_live_port,KMB,2473
01/27/2026,US_live_port,FWRD,-147
01/27/2026,US_live_port,EXEL,11605
01/27/2026,US_live_port,IBRX,19858
01/27/2026,US_live_port,BROS,-4155
01/27/2026,US_live_port,QLYS,264
01/27/2026,US_live_port,CXT,-46
01/27/2026,US_live_port,GCO,986
01/27/2026,US_live_port,DSGR,3691
01/27/2026,US_live_port,EXPD,1298
01/27/2026,US_live_port,HCKT,16367
01/27/2026,US_live_port,MANH,-2253
01/27/2026,US_live_port,BF/B,18121
01/27/2026,US_live_port,FOXA,-1135
01/27/2026,US_live_port,NINE,16673
01/27/2026,US_live_port,CBOE,-1401
01/27/2026,US_live_port,FN,514
01/27/2026,US_live_port,MCHB,-132
01/27/2026,US_live_port,SITM,-442
01/27/2026,US_live_port,VHC,-85
01/27/2026,US_live_port,NKTR,-2240
01/27/2026,US_live_port,LEVI,9575
01/27/2026,US_live_port,PAYC,4073
01/27/2026,US_live_port,SUI,1863
01/27/2026,US_live_port,EEX,-214
01/27/2026,US_live_port,MSI,-730
01/27/2026,US_live_port,OGN,-5856
01/27/2026,US_live_port,CTRA,2162
01/27/2026,US_live_port,KRNT,-2524
01/27/2026,US_live_port,NTRS,4291
01/27/2026,US_live_port,BUSE,13622
01/27/2026,US_live_port,ALKS,-449
01/27/2026,US_live_port,LNT,4554
01/27/2026,US_live_port,SLG,-1238
01/27/2026,US_live_port,IDT,498
01/27/2026,US_live_port,FTNT,-897
01/27/2026,US_live_port,RYI,3735
01/27/2026,US_live_port,LADR,739
01/27/2026,US_live_port,GDDY,-928
01/27/2026,US_live_port,GRPN,-126
01/27/2026,US_live_port,GTX,-16177
01/27/2026,US_live_port,HUBB,-197
01/27/2026,US_live_port,LITE,1378
01/27/2026,US_live_port,MTH,637
01/27/2026,US_live_port,SAFT,2715
01/27/2026,US_live_port,ASC,-8926
01/27/2026,US_live_port,PBI,-13805
01/27/2026,US_live_port,PRKS,9624
01/27/2026,US_live_port,LZ,-13594
01/27/2026,US_live_port,DK,189
01/27/2026,US_live_port,UTL,3035
01/27/2026,US_live_port,TTEK,-2988
01/27/2026,US_live_port,CNXC,373
01/27/2026,US_live_port,BPRN,-269
01/27/2026,US_live_port,PRM,-11520
01/27/2026,US_live_port,CI,-853
01/27/2026,US_live_port,BRSL,2243
01/27/2026,US_live_port,PIPR,-847
01/27/2026,US_live_port,NIC,-33
01/27/2026,US_live_port,XPO,1217
01/27/2026,US_live_port,CELH,-2740
01/27/2026,US_live_port,SYRE,-700
01/27/2026,US_live_port,PEB,-1723
01/27/2026,US_live_port,ZION,-854
01/27/2026,US_live_port,SWKS,-1274
01/27/2026,US_live_port,LH,-2252
01/27/2026,US_live_port,UTZ,-23528
01/27/2026,US_live_port,DBX,7364
01/27/2026,US_live_port,PAYX,769
01/27/2026,US_live_port,VRTS,-321
01/27/2026,US_live_port,RBCAA,1961
01/27/2026,US_live_port,RUSHB,3242
01/27/2026,US_live_port,TFC,-3547
01/27/2026,US_live_port,BELFB,-357
01/27/2026,US_live_port,LE,-29
01/27/2026,US_live_port,ERII,4273
01/27/2026,US_live_port,IIIV,-132
01/27/2026,US_live_port,ASUR,157
01/27/2026,US_live_port,MTN,-21
01/27/2026,US_live_port,ALG,-18
